datetime,Consumer_0_electric (kW)
2024-02-21T10:30:00Z,
2024-02-21T10:45:00Z,
2024-02-21T11:00:00Z,
2024-02-21T11:15:00Z,
2024-02-21T11:30:00Z,
2024-02-21T11:45:00Z,
2024-02-21T12:00:00Z,
2024-02-21T12:15:00Z,
2024-02-21T12:30:00Z,
2024-02-21T12:45:00Z,
2024-02-21T13:00:00Z,
2024-02-21T13:15:00Z,
2024-02-21T13:30:00Z,
2024-02-21T13:45:00Z,
2024-02-21T14:00:00Z,
2024-02-21T14:15:00Z,
2024-02-21T14:30:00Z,
2024-02-21T14:45:00Z,
2024-02-21T15:00:00Z,
2024-02-21T15:15:00Z,
2024-02-21T15:30:00Z,
2024-02-21T15:45:00Z,
2024-02-21T16:00:00Z,
2024-02-21T16:15:00Z,
2024-02-21T16:30:00Z,
2024-02-21T16:45:00Z,
2024-02-21T17:00:00Z,
2024-02-21T17:15:00Z,
2024-02-21T17:30:00Z,
2024-02-21T17:45:00Z,
2024-02-21T18:00:00Z,
2024-02-21T18:15:00Z,
2024-02-21T18:30:00Z,
2024-02-21T18:45:00Z,
2024-02-21T19:00:00Z,
2024-02-21T19:15:00Z,
2024-02-21T19:30:00Z,
2024-02-21T19:45:00Z,
2024-02-21T20:00:00Z,
2024-02-21T20:15:00Z,
2024-02-21T20:30:00Z,
2024-02-21T20:45:00Z,
2024-02-21T21:00:00Z,
2024-02-21T21:15:00Z,
2024-02-21T21:30:00Z,
2024-02-21T21:45:00Z,
2024-02-21T22:00:00Z,
2024-02-21T22:15:00Z,
2024-02-21T22:30:00Z,
2024-02-21T22:45:00Z,
2024-02-21T23:00:00Z,
2024-02-21T23:15:00Z,
2024-02-21T23:30:00Z,
2024-02-21T23:45:00Z,
2024-02-22T00:00:00Z,
2024-02-22T00:15:00Z,
2024-02-22T00:30:00Z,
2024-02-22T00:45:00Z,
2024-02-22T01:00:00Z,
2024-02-22T01:15:00Z,
2024-02-22T01:30:00Z,
2024-02-22T01:45:00Z,
2024-02-22T02:00:00Z,
2024-02-22T02:15:00Z,
2024-02-22T02:30:00Z,
2024-02-22T02:45:00Z,
2024-02-22T03:00:00Z,
2024-02-22T03:15:00Z,
2024-02-22T03:30:00Z,
2024-02-22T03:45:00Z,
2024-02-22T04:00:00Z,
2024-02-22T04:15:00Z,
2024-02-22T04:30:00Z,
2024-02-22T04:45:00Z,
2024-02-22T05:00:00Z,
2024-02-22T05:15:00Z,
2024-02-22T05:30:00Z,
2024-02-22T05:45:00Z,
2024-02-22T06:00:00Z,
2024-02-22T06:15:00Z,
2024-02-22T06:30:00Z,
2024-02-22T06:45:00Z,
2024-02-22T07:00:00Z,
2024-02-22T07:15:00Z,
2024-02-22T07:30:00Z,
2024-02-22T07:45:00Z,
2024-02-22T08:00:00Z,
2024-02-22T08:15:00Z,
2024-02-22T08:30:00Z,
2024-02-22T08:45:00Z,
2024-02-22T09:00:00Z,
2024-02-22T09:15:00Z,0.2013125
2024-02-22T09:30:00Z,0.19120382882882886
2024-02-22T09:45:00Z,0.2080438390313391
2024-02-22T10:00:00Z,0.22611721775394697
2024-02-22T10:15:00Z,0.2342146771771772
2024-02-22T10:30:00Z,0.2685928184281843
2024-02-22T10:45:00Z,0.3142449921752739
2024-02-22T11:00:00Z,0.33780199724517906
2024-02-22T11:15:00Z,0.2632663356361542
2024-02-22T11:30:00Z,0.22414778092540136
2024-02-22T11:45:00Z,0.20640870320048313
2024-02-22T12:00:00Z,0.2035431300973428
2024-02-22T12:15:00Z,0.21880873448380259
2024-02-22T12:30:00Z,0.23329570637119118
2024-02-22T12:45:00Z,0.2545592387968078
2024-02-22T13:00:00Z,0.3155861716621254
2024-02-22T13:15:00Z,0.2954814139941691
2024-02-22T13:30:00Z,0.319839006778662
2024-02-22T13:45:00Z,0.3013663632119515
2024-02-22T14:00:00Z,0.25777108621226275
2024-02-22T14:15:00Z,0.24248857942823457
2024-02-22T14:30:00Z,0.23543702604681838
2024-02-22T14:45:00Z,0.2319979454306378
2024-02-22T15:00:00Z,0.6718223847106158
2024-02-22T15:15:00Z,0.896194097222222
2024-02-22T15:30:00Z,0.807073083778966
2024-02-22T15:45:00Z,0.7112552573760199
2024-02-22T16:00:00Z,0.6146057960893855
2024-02-22T16:15:00Z,0.5845180976430979
2024-02-22T16:30:00Z,0.5769766891891892
2024-02-22T16:45:00Z,0.5295236581920904
2024-02-22T17:00:00Z,0.6195854823304678
2024-02-22T17:15:00Z,0.5592797394852482
2024-02-22T17:30:00Z,0.5745779036827194
2024-02-22T17:45:00Z,0.7380731197771588
2024-02-22T18:00:00Z,0.5716686159844054
2024-02-22T18:15:00Z,0.6765080264400377
2024-02-22T18:30:00Z,0.5679875073486185
2024-02-22T18:45:00Z,0.5391194990636703
2024-02-22T19:00:00Z,0.4323152893197908
2024-02-22T19:15:00Z,0.5820802927927928
2024-02-22T19:30:00Z,0.6228245869776482
2024-02-22T19:45:00Z,0.5842867996201329
2024-02-22T20:00:00Z,0.5586641634366925
2024-02-22T20:15:00Z,0.5052170634920635
2024-02-22T20:30:00Z,0.2634211711711712
2024-02-22T20:45:00Z,0.25245664869721474
2024-02-22T21:00:00Z,0.2498702594810379
2024-02-22T21:15:00Z,0.2350076992753623
2024-02-22T21:30:00Z,0.2212308219178082
2024-02-22T21:45:00Z,0.22438799907149487
2024-02-22T22:00:00Z,0.2942351380042463
2024-02-22T22:15:00Z,0.35645951369216244
2024-02-22T22:30:00Z,0.3413911911231884
2024-02-22T22:45:00Z,0.33339261418853255
2024-02-22T23:00:00Z,0.2906885416666667
2024-02-22T23:15:00Z,0.24991068075117367
2024-02-22T23:30:00Z,0.2664070692883895
2024-02-22T23:45:00Z,0.24183729050279335
2024-02-23T00:00:00Z,0.2399411764705882
2024-02-23T00:15:00Z,0.22408270558694285
2024-02-23T00:30:00Z,0.24366285780240077
2024-02-23T00:45:00Z,0.3131273777173913
2024-02-23T01:00:00Z,0.33642772861356934
2024-02-23T01:15:00Z,0.3233842975206612
2024-02-23T01:30:00Z,0.3232239729225023
2024-02-23T01:45:00Z,0.2537124042145594
2024-02-23T02:00:00Z,0.22401242236024846
2024-02-23T02:15:00Z,0.22310660660660658
2024-02-23T02:30:00Z,0.2219703402589582
2024-02-23T02:45:00Z,0.22247544853635504
2024-02-23T03:00:00Z,0.2426998892580288
2024-02-23T03:15:00Z,0.26470495065265837
2024-02-23T03:30:00Z,0.33295700354609925
2024-02-23T03:45:00Z,0.3104763025737602
2024-02-23T04:00:00Z,0.3074056513409962
2024-02-23T04:15:00Z,0.29782011236837974
2024-02-23T04:30:00Z,0.23568925976385108
2024-02-23T04:45:00Z,0.23057432432432431
2024-02-23T05:00:00Z,0.24073985389610386
2024-02-23T05:15:00Z,0.4303487523540489
2024-02-23T05:30:00Z,0.354325117370892
2024-02-23T05:45:00Z,0.24830076754385966
2024-02-23T06:00:00Z,0.38242946859903376
2024-02-23T06:15:00Z,0.8084099195075759
2024-02-23T06:30:00Z,0.4717971461187214
2024-02-23T06:45:00Z,0.3746133188824663
2024-02-23T07:00:00Z,0.3624005158730158
2024-02-23T07:15:00Z,0.2529538139329806
2024-02-23T07:30:00Z,0.1974598599940423
2024-02-23T07:45:00Z,0.19044605760151087
2024-02-23T08:00:00Z,0.2164818121693122
2024-02-23T08:15:00Z,0.1982100642927794
2024-02-23T08:30:00Z,0.20501867413632122
2024-02-23T08:45:00Z,0.21226805938169574
2024-02-23T09:00:00Z,0.22283167141500476
2024-02-23T09:15:00Z,0.35488808243727604
2024-02-23T09:30:00Z,
2024-02-23T09:45:00Z,
2024-02-23T10:00:00Z,
2024-02-23T10:15:00Z,
2024-02-23T10:30:00Z,
2024-02-23T10:45:00Z,
2024-02-23T11:00:00Z,
2024-02-23T11:15:00Z,
2024-02-23T11:30:00Z,
2024-02-23T11:45:00Z,
2024-02-23T12:00:00Z,
2024-02-23T12:15:00Z,
2024-02-23T12:30:00Z,
2024-02-23T12:45:00Z,0.30644204144620807
2024-02-23T13:00:00Z,0.2354209726443769
2024-02-23T13:15:00Z,0.228709072406422
2024-02-23T13:30:00Z,0.3318904549950544
2024-02-23T13:45:00Z,0.43121377175368125
2024-02-23T14:00:00Z,0.5034284477566999
2024-02-23T14:15:00Z,0.48861100088183423
2024-02-23T14:30:00Z,0.6570322078544061
2024-02-23T14:45:00Z,0.8372637375113534
2024-02-23T15:00:00Z,0.6403688271604938
2024-02-23T15:15:00Z,0.562302785472453
2024-02-23T15:30:00Z,0.37713904991948477
2024-02-23T15:45:00Z,0.48352308238636355
2024-02-23T16:00:00Z,0.47236908577533576
2024-02-23T16:15:00Z,0.9869498797158145
2024-02-23T16:30:00Z,0.8694353764921946
2024-02-23T16:45:00Z,0.4727373882503193
2024-02-23T17:00:00Z,0.5788691869538078
2024-02-23T17:15:00Z,0.6774823008849556
2024-02-23T17:30:00Z,0.5304926686217009
2024-02-23T17:45:00Z,0.5143346994535519
2024-02-23T18:00:00Z,0.5993524069028157
2024-02-23T18:15:00Z,0.5559593566653023
2024-02-23T18:30:00Z,1.902411274509804
2024-02-23T18:45:00Z,1.5210353682170543
2024-02-23T19:00:00Z,1.282658061594203
2024-02-23T19:15:00Z,1.2319248188405798
2024-02-23T19:30:00Z,2.1030004655493486
2024-02-23T19:45:00Z,0.421428641251222
2024-02-23T20:00:00Z,0.4630123005319149
2024-02-23T20:15:00Z,0.50247686496695
2024-02-23T20:30:00Z,0.3591195144724557
2024-02-23T20:45:00Z,0.3836744412050535
2024-02-23T21:00:00Z,0.35966480965645314
2024-02-23T21:15:00Z,0.2800915422885572
2024-02-23T21:30:00Z,0.2159734299516908
2024-02-23T21:45:00Z,0.23903864059590318
2024-02-23T22:00:00Z,0.2642373737373737
2024-02-23T22:15:00Z,0.2529355742296919
2024-02-23T22:30:00Z,0.2211287294238683
2024-02-23T22:45:00Z,0.24286150234741782
2024-02-23T23:00:00Z,0.35882155797101445
2024-02-23T23:15:00Z,0.35492052023121384
2024-02-23T23:30:00Z,0.3460233333333333
2024-02-23T23:45:00Z,0.32796
2024-02-24T00:00:00Z,0.22888039215686276
2024-02-24T00:15:00Z,0.24716760563380286
2024-02-24T00:30:00Z,0.26102094474153303
2024-02-24T00:45:00Z,0.24006637596899227
2024-02-24T01:00:00Z,0.221437069813176
2024-02-24T01:15:00Z,0.2406760037348273
2024-02-24T01:30:00Z,0.327562326869806
2024-02-24T01:45:00Z,0.6389574175824175
2024-02-24T02:00:00Z,0.6842332375478926
2024-02-24T02:15:00Z,0.644145045045045
2024-02-24T02:30:00Z,0.37143684710351377
2024-02-24T02:45:00Z,0.3659775985663083
2024-02-24T03:00:00Z,0.23810403397027602
2024-02-24T03:15:00Z,0.2499328703703704
2024-02-24T03:30:00Z,0.2463975095785441
2024-02-24T03:45:00Z,0.2408963963963964
2024-02-24T04:00:00Z,0.25417653508771926
2024-02-24T04:15:00Z,0.2667986798679868
2024-02-24T04:30:00Z,0.3095800226098191
2024-02-24T04:45:00Z,0.3586735527544351
2024-02-24T05:00:00Z,0.3302021428571428
2024-02-24T05:15:00Z,0.3604139747191011
2024-02-24T05:30:00Z,0.42629166666666657
2024-02-24T05:45:00Z,0.47283703703703694
2024-02-24T06:00:00Z,1.9326727528089886
2024-02-24T06:15:00Z,1.4127902621722848
2024-02-24T06:30:00Z,0.6329517669531997
2024-02-24T06:45:00Z,0.5044260958205913
2024-02-24T07:00:00Z,0.43967761904761904
2024-02-24T07:15:00Z,0.48908734841035734
2024-02-24T07:30:00Z,0.4834272596090778
2024-02-24T07:45:00Z,0.47817434008594234
2024-02-24T08:00:00Z,0.36997735920852365
2024-02-24T08:15:00Z,0.2752589011663597
2024-02-24T08:30:00Z,0.2705878746594005
2024-02-24T08:45:00Z,0.23883385323826506
2024-02-24T09:00:00Z,1.2538037321539417
2024-02-24T09:15:00Z,2.0329881278538813
2024-02-24T09:30:00Z,0.4572644675925926
2024-02-24T09:45:00Z,0.5142629830917874
2024-02-24T10:00:00Z,0.5192118152274837
2024-02-24T10:15:00Z,0.5230590069860278
2024-02-24T10:30:00Z,0.4593735017816652
2024-02-24T10:45:00Z,0.41802857905982915
2024-02-24T11:00:00Z,0.49727708616780053
2024-02-24T11:15:00Z,0.27146953538359786
2024-02-24T11:30:00Z,0.27101284722222224
2024-02-24T11:45:00Z,0.2729549734718933
2024-02-24T12:00:00Z,0.25914176829268293
2024-02-24T12:15:00Z,0.2783214447463768
2024-02-24T12:30:00Z,0.3136386188271605
2024-02-24T12:45:00Z,0.4514444848191214
2024-02-24T13:00:00Z,0.41124999999999995
2024-02-24T13:15:00Z,
2024-02-24T13:30:00Z,
2024-02-24T13:45:00Z,
2024-02-24T14:00:00Z,
2024-02-24T14:15:00Z,
2024-02-24T14:30:00Z,
2024-02-24T14:45:00Z,
2024-02-24T15:00:00Z,
2024-02-24T15:15:00Z,
2024-02-24T15:30:00Z,
2024-02-24T15:45:00Z,
2024-02-24T16:00:00Z,
2024-02-24T16:15:00Z,
2024-02-24T16:30:00Z,
2024-02-24T16:45:00Z,
2024-02-24T17:00:00Z,
2024-02-24T17:15:00Z,
2024-02-24T17:30:00Z,
2024-02-24T17:45:00Z,
2024-02-24T18:00:00Z,
2024-02-24T18:15:00Z,
2024-02-24T18:30:00Z,
2024-02-24T18:45:00Z,
2024-02-24T19:00:00Z,
2024-02-24T19:15:00Z,
2024-02-24T19:30:00Z,
2024-02-24T19:45:00Z,
2024-02-24T20:00:00Z,
2024-02-24T20:15:00Z,
2024-02-24T20:30:00Z,
2024-02-24T20:45:00Z,
2024-02-24T21:00:00Z,
2024-02-24T21:15:00Z,
2024-02-24T21:30:00Z,
2024-02-24T21:45:00Z,
2024-02-24T22:00:00Z,
2024-02-24T22:15:00Z,
2024-02-24T22:30:00Z,
2024-02-24T22:45:00Z,
2024-02-24T23:00:00Z,
2024-02-24T23:15:00Z,
2024-02-24T23:30:00Z,
2024-02-24T23:45:00Z,
2024-02-25T00:00:00Z,
2024-02-25T00:15:00Z,
2024-02-25T00:30:00Z,
2024-02-25T00:45:00Z,
2024-02-25T01:00:00Z,
2024-02-25T01:15:00Z,
2024-02-25T01:30:00Z,
2024-02-25T01:45:00Z,
2024-02-25T02:00:00Z,
2024-02-25T02:15:00Z,
2024-02-25T02:30:00Z,
2024-02-25T02:45:00Z,
2024-02-25T03:00:00Z,
2024-02-25T03:15:00Z,
2024-02-25T03:30:00Z,
2024-02-25T03:45:00Z,
2024-02-25T04:00:00Z,
2024-02-25T04:15:00Z,
2024-02-25T04:30:00Z,
2024-02-25T04:45:00Z,
2024-02-25T05:00:00Z,
2024-02-25T05:15:00Z,
2024-02-25T05:30:00Z,
2024-02-25T05:45:00Z,
2024-02-25T06:00:00Z,
2024-02-25T06:15:00Z,
2024-02-25T06:30:00Z,
2024-02-25T06:45:00Z,
2024-02-25T07:00:00Z,
2024-02-25T07:15:00Z,
2024-02-25T07:30:00Z,
2024-02-25T07:45:00Z,
2024-02-25T08:00:00Z,
2024-02-25T08:15:00Z,
2024-02-25T08:30:00Z,
2024-02-25T08:45:00Z,
2024-02-25T09:00:00Z,
2024-02-25T09:15:00Z,
2024-02-25T09:30:00Z,
2024-02-25T09:45:00Z,
2024-02-25T10:00:00Z,
2024-02-25T10:15:00Z,
2024-02-25T10:30:00Z,
2024-02-25T10:45:00Z,
2024-02-25T11:00:00Z,
2024-02-25T11:15:00Z,
2024-02-25T11:30:00Z,
2024-02-25T11:45:00Z,
2024-02-25T12:00:00Z,
2024-02-25T12:15:00Z,
2024-02-25T12:30:00Z,
2024-02-25T12:45:00Z,
2024-02-25T13:00:00Z,
2024-02-25T13:15:00Z,
2024-02-25T13:30:00Z,
2024-02-25T13:45:00Z,
2024-02-25T14:00:00Z,
2024-02-25T14:15:00Z,
2024-02-25T14:30:00Z,
2024-02-25T14:45:00Z,
2024-02-25T15:00:00Z,
2024-02-25T15:15:00Z,
2024-02-25T15:30:00Z,
2024-02-25T15:45:00Z,
2024-02-25T16:00:00Z,
2024-02-25T16:15:00Z,
2024-02-25T16:30:00Z,
2024-02-25T16:45:00Z,
2024-02-25T17:00:00Z,
2024-02-25T17:15:00Z,
2024-02-25T17:30:00Z,
2024-02-25T17:45:00Z,
2024-02-25T18:00:00Z,
2024-02-25T18:15:00Z,
2024-02-25T18:30:00Z,
2024-02-25T18:45:00Z,
2024-02-25T19:00:00Z,
2024-02-25T19:15:00Z,
2024-02-25T19:30:00Z,
2024-02-25T19:45:00Z,
2024-02-25T20:00:00Z,
2024-02-25T20:15:00Z,
2024-02-25T20:30:00Z,
2024-02-25T20:45:00Z,
2024-02-25T21:00:00Z,
2024-02-25T21:15:00Z,
2024-02-25T21:30:00Z,
2024-02-25T21:45:00Z,
2024-02-25T22:00:00Z,
2024-02-25T22:15:00Z,
2024-02-25T22:30:00Z,
2024-02-25T22:45:00Z,
2024-02-25T23:00:00Z,
2024-02-25T23:15:00Z,
2024-02-25T23:30:00Z,
2024-02-25T23:45:00Z,
2024-02-26T00:00:00Z,
2024-02-26T00:15:00Z,
2024-02-26T00:30:00Z,
2024-02-26T00:45:00Z,
2024-02-26T01:00:00Z,
2024-02-26T01:15:00Z,
2024-02-26T01:30:00Z,
2024-02-26T01:45:00Z,
2024-02-26T02:00:00Z,
2024-02-26T02:15:00Z,
2024-02-26T02:30:00Z,
2024-02-26T02:45:00Z,
2024-02-26T03:00:00Z,
2024-02-26T03:15:00Z,
2024-02-26T03:30:00Z,
2024-02-26T03:45:00Z,
2024-02-26T04:00:00Z,
2024-02-26T04:15:00Z,
2024-02-26T04:30:00Z,
2024-02-26T04:45:00Z,
2024-02-26T05:00:00Z,
2024-02-26T05:15:00Z,
2024-02-26T05:30:00Z,
2024-02-26T05:45:00Z,
2024-02-26T06:00:00Z,
2024-02-26T06:15:00Z,
2024-02-26T06:30:00Z,
2024-02-26T06:45:00Z,
2024-02-26T07:00:00Z,
2024-02-26T07:15:00Z,
2024-02-26T07:30:00Z,
2024-02-26T07:45:00Z,
2024-02-26T08:00:00Z,
2024-02-26T08:15:00Z,
2024-02-26T08:30:00Z,
2024-02-26T08:45:00Z,
2024-02-26T09:00:00Z,
2024-02-26T09:15:00Z,0.22664559386973182
2024-02-26T09:30:00Z,0.23586891891891892
2024-02-26T09:45:00Z,0.27925046296296296
2024-02-26T10:00:00Z,0.3197451253481894
2024-02-26T10:15:00Z,0.3176962543279824
2024-02-26T10:30:00Z,0.2933048574368019
2024-02-26T10:45:00Z,0.2644089506172839
2024-02-26T11:00:00Z,0.23937415824915828
2024-02-26T11:15:00Z,0.3142037576935536
2024-02-26T11:30:00Z,0.26411064030131826
2024-02-26T11:45:00Z,0.23896347736625517
2024-02-26T12:00:00Z,0.26204030054644806
2024-02-26T12:15:00Z,0.26836919191919195
2024-02-26T12:30:00Z,0.3480136251032205
2024-02-26T12:45:00Z,0.33457077114427863
2024-02-26T13:00:00Z,0.3248844444444444
2024-02-26T13:15:00Z,0.36488239379084975
2024-02-26T13:30:00Z,0.34050128511205746
2024-02-26T13:45:00Z,0.2567017484105359
2024-02-26T14:00:00Z,0.24330100574712643
2024-02-26T14:15:00Z,0.2503648577051165
2024-02-26T14:30:00Z,0.2920442708333334
2024-02-26T14:45:00Z,0.29176291291291295
2024-02-26T15:00:00Z,0.4433279727095517
2024-02-26T15:15:00Z,0.4356706637596899
2024-02-26T15:30:00Z,0.6322492774566475
2024-02-26T15:45:00Z,0.8400691391941392
2024-02-26T16:00:00Z,0.8280542208875541
2024-02-26T16:15:00Z,0.9816588243916741
2024-02-26T16:30:00Z,0.8225316137566138
2024-02-26T16:45:00Z,0.7278149197355994
2024-02-26T17:00:00Z,0.47280779190207156
2024-02-26T17:15:00Z,0.48700629844961235
2024-02-26T17:30:00Z,0.4407955202312139
2024-02-26T17:45:00Z,0.3823262387387388
2024-02-26T18:00:00Z,0.3431235754985755
2024-02-26T18:15:00Z,0.37844517543859646
2024-02-26T18:30:00Z,0.37316276803118903
2024-02-26T18:45:00Z,0.34040731292517007
2024-02-26T19:00:00Z,0.3420252225519288
2024-02-26T19:15:00Z,0.35598362016908214
2024-02-26T19:30:00Z,0.5618268921095007
2024-02-26T19:45:00Z,0.47227294685990334
2024-02-26T20:00:00Z,0.33023115659519164
2024-02-26T20:15:00Z,0.31325692592592597
2024-02-26T20:30:00Z,0.24849465522433
2024-02-26T20:45:00Z,0.22807852077001015
2024-02-26T21:00:00Z,0.23207266260162604
2024-02-26T21:15:00Z,0.2135890522875817
2024-02-26T21:30:00Z,0.20077593615715159
2024-02-26T21:45:00Z,0.20672796399751706
2024-02-26T22:00:00Z,0.25211436950146626
2024-02-26T22:15:00Z,0.352617941712204
2024-02-26T22:30:00Z,0.3096965597062579
2024-02-26T22:45:00Z,0.308329548894944
2024-02-26T23:00:00Z,0.3085425312583134
2024-02-26T23:15:00Z,0.224947695035461
2024-02-26T23:30:00Z,0.22237888291517321
2024-02-26T23:45:00Z,0.20530387544802864
2024-02-27T00:00:00Z,0.21076586196224076
2024-02-27T00:15:00Z,0.21823129734848487
2024-02-27T00:30:00Z,0.23230427170868348
2024-02-27T00:45:00Z,0.3055267489711935
2024-02-27T01:00:00Z,0.3304019607843137
2024-02-27T01:15:00Z,0.31769168994413405
2024-02-27T01:30:00Z,0.328920866489832
2024-02-27T01:45:00Z,0.26441441761363643
2024-02-27T02:00:00Z,0.2208190371456501
2024-02-27T02:15:00Z,0.20519069912609234
2024-02-27T02:30:00Z,0.20188154269972453
2024-02-27T02:45:00Z,0.2117086824953445
2024-02-27T03:00:00Z,0.22100357462019662
2024-02-27T03:15:00Z,0.24666003584229396
2024-02-27T03:30:00Z,0.2973272811918064
2024-02-27T03:45:00Z,0.3056636141636141
2024-02-27T04:00:00Z,0.3179123520710059
2024-02-27T04:15:00Z,0.2593257113821138
2024-02-27T04:30:00Z,0.214220777135517
2024-02-27T04:45:00Z,0.3655476878612717
2024-02-27T05:00:00Z,0.28064958448753463
2024-02-27T05:15:00Z,0.47556480233602877
2024-02-27T05:30:00Z,0.3234571917808219
2024-02-27T05:45:00Z,0.3353856893542757
2024-02-27T06:00:00Z,0.3438585558852621
2024-02-27T06:15:00Z,0.3351009557945041
2024-02-27T06:30:00Z,0.3257749055712937
2024-02-27T06:45:00Z,0.2569565684469
2024-02-27T07:00:00Z,0.20010120777962348
2024-02-27T07:15:00Z,0.1896346529814272
2024-02-27T07:30:00Z,0.15565670712729543
2024-02-27T07:45:00Z,0.18794844444444447
2024-02-27T08:00:00Z,
2024-02-27T08:15:00Z,
2024-02-27T08:30:00Z,
2024-02-27T08:45:00Z,
2024-02-27T09:00:00Z,
2024-02-27T09:15:00Z,
2024-02-27T09:30:00Z,
2024-02-27T09:45:00Z,
2024-02-27T10:00:00Z,
2024-02-27T10:15:00Z,
2024-02-27T10:30:00Z,
2024-02-27T10:45:00Z,
2024-02-27T11:00:00Z,
2024-02-27T11:15:00Z,
2024-02-27T11:30:00Z,
2024-02-27T11:45:00Z,
2024-02-27T12:00:00Z,
2024-02-27T12:15:00Z,
2024-02-27T12:30:00Z,
2024-02-27T12:45:00Z,
2024-02-27T13:00:00Z,
2024-02-27T13:15:00Z,
2024-02-27T13:30:00Z,
2024-02-27T13:45:00Z,
2024-02-27T14:00:00Z,
2024-02-27T14:15:00Z,
2024-02-27T14:30:00Z,
2024-02-27T14:45:00Z,
2024-02-27T15:00:00Z,
2024-02-27T15:15:00Z,
2024-02-27T15:30:00Z,
2024-02-27T15:45:00Z,
2024-02-27T16:00:00Z,
2024-02-27T16:15:00Z,
2024-02-27T16:30:00Z,
2024-02-27T16:45:00Z,
2024-02-27T17:00:00Z,
2024-02-27T17:15:00Z,
2024-02-27T17:30:00Z,
2024-02-27T17:45:00Z,
2024-02-27T18:00:00Z,
2024-02-27T18:15:00Z,
2024-02-27T18:30:00Z,
2024-02-27T18:45:00Z,
2024-02-27T19:00:00Z,
2024-02-27T19:15:00Z,
2024-02-27T19:30:00Z,
2024-02-27T19:45:00Z,
2024-02-27T20:00:00Z,
2024-02-27T20:15:00Z,
2024-02-27T20:30:00Z,
2024-02-27T20:45:00Z,
2024-02-27T21:00:00Z,
2024-02-27T21:15:00Z,
2024-02-27T21:30:00Z,
2024-02-27T21:45:00Z,
2024-02-27T22:00:00Z,
2024-02-27T22:15:00Z,
2024-02-27T22:30:00Z,
2024-02-27T22:45:00Z,
2024-02-27T23:00:00Z,
2024-02-27T23:15:00Z,
2024-02-27T23:30:00Z,
2024-02-27T23:45:00Z,
2024-02-28T00:00:00Z,
2024-02-28T00:15:00Z,
2024-02-28T00:30:00Z,
2024-02-28T00:45:00Z,
2024-02-28T01:00:00Z,
2024-02-28T01:15:00Z,
2024-02-28T01:30:00Z,
2024-02-28T01:45:00Z,
2024-02-28T02:00:00Z,
2024-02-28T02:15:00Z,
2024-02-28T02:30:00Z,
2024-02-28T02:45:00Z,
2024-02-28T03:00:00Z,
2024-02-28T03:15:00Z,
2024-02-28T03:30:00Z,
2024-02-28T03:45:00Z,
2024-02-28T04:00:00Z,
2024-02-28T04:15:00Z,
2024-02-28T04:30:00Z,
2024-02-28T04:45:00Z,
2024-02-28T05:00:00Z,
2024-02-28T05:15:00Z,
2024-02-28T05:30:00Z,
2024-02-28T05:45:00Z,
2024-02-28T06:00:00Z,
2024-02-28T06:15:00Z,
2024-02-28T06:30:00Z,
2024-02-28T06:45:00Z,
2024-02-28T07:00:00Z,
2024-02-28T07:15:00Z,
2024-02-28T07:30:00Z,
2024-02-28T07:45:00Z,
2024-02-28T08:00:00Z,
2024-02-28T08:15:00Z,
2024-02-28T08:30:00Z,
2024-02-28T08:45:00Z,
2024-02-28T09:00:00Z,
2024-02-28T09:15:00Z,
2024-02-28T09:30:00Z,
2024-02-28T09:45:00Z,
2024-02-28T10:00:00Z,
2024-02-28T10:15:00Z,
2024-02-28T10:30:00Z,
2024-02-28T10:45:00Z,
2024-02-28T11:00:00Z,
2024-02-28T11:15:00Z,
2024-02-28T11:30:00Z,
2024-02-28T11:45:00Z,
2024-02-28T12:00:00Z,
2024-02-28T12:15:00Z,
2024-02-28T12:30:00Z,
2024-02-28T12:45:00Z,
2024-02-28T13:00:00Z,
2024-02-28T13:15:00Z,
2024-02-28T13:30:00Z,
2024-02-28T13:45:00Z,
2024-02-28T14:00:00Z,
2024-02-28T14:15:00Z,
2024-02-28T14:30:00Z,
2024-02-28T14:45:00Z,
2024-02-28T15:00:00Z,
2024-02-28T15:15:00Z,
2024-02-28T15:30:00Z,
2024-02-28T15:45:00Z,
2024-02-28T16:00:00Z,
2024-02-28T16:15:00Z,
2024-02-28T16:30:00Z,
2024-02-28T16:45:00Z,
2024-02-28T17:00:00Z,
2024-02-28T17:15:00Z,
2024-02-28T17:30:00Z,
2024-02-28T17:45:00Z,
2024-02-28T18:00:00Z,
2024-02-28T18:15:00Z,
2024-02-28T18:30:00Z,
2024-02-28T18:45:00Z,
2024-02-28T19:00:00Z,
2024-02-28T19:15:00Z,
2024-02-28T19:30:00Z,
2024-02-28T19:45:00Z,
2024-02-28T20:00:00Z,
2024-02-28T20:15:00Z,
2024-02-28T20:30:00Z,
2024-02-28T20:45:00Z,
2024-02-28T21:00:00Z,
2024-02-28T21:15:00Z,
2024-02-28T21:30:00Z,
2024-02-28T21:45:00Z,
2024-02-28T22:00:00Z,
2024-02-28T22:15:00Z,
2024-02-28T22:30:00Z,
2024-02-28T22:45:00Z,
2024-02-28T23:00:00Z,
2024-02-28T23:15:00Z,
2024-02-28T23:30:00Z,
2024-02-28T23:45:00Z,
2024-02-29T00:00:00Z,
2024-02-29T00:15:00Z,
2024-02-29T00:30:00Z,
2024-02-29T00:45:00Z,
2024-02-29T01:00:00Z,
2024-02-29T01:15:00Z,
