datetime,PublicGrid_0_export (kWh)
2024-02-17T07:45:00Z,0.0
2024-02-17T08:00:00Z,0.0
2024-02-17T08:15:00Z,0.0
2024-02-17T08:30:00Z,0.0
2024-02-17T08:45:00Z,0.0
2024-02-17T09:00:00Z,0.0
2024-02-17T09:15:00Z,0.0
2024-02-17T09:30:00Z,0.0
2024-02-17T09:45:00Z,0.0
2024-02-17T10:00:00Z,0.008000000000232831
2024-02-17T10:15:00Z,0.027
2024-02-17T10:30:00Z,0.012000000000232831
2024-02-17T10:45:00Z,0.0
2024-02-17T11:00:00Z,0.0029999999997671694
2024-02-17T11:15:00Z,0.0
2024-02-17T11:30:00Z,0.0
2024-02-17T11:45:00Z,0.003999999999767169
2024-02-17T12:00:00Z,0.02300000000023283
2024-02-17T12:15:00Z,0.011
2024-02-17T12:30:00Z,0.05099999999976717
2024-02-17T12:45:00Z,0.04500000000023283
2024-02-17T13:00:00Z,0.085
2024-02-17T13:15:00Z,0.085
2024-02-17T13:30:00Z,0.08600000000023283
2024-02-17T13:45:00Z,0.02099999999976717
2024-02-17T14:00:00Z,0.04
2024-02-17T14:15:00Z,0.01299999999976717
2024-02-17T14:30:00Z,0.0
2024-02-17T14:45:00Z,0.0
2024-02-17T15:00:00Z,0.0
2024-02-17T15:15:00Z,0.0
2024-02-17T15:30:00Z,0.0
2024-02-17T15:45:00Z,0.0
2024-02-17T16:00:00Z,0.0
2024-02-17T16:15:00Z,0.0
2024-02-17T16:30:00Z,0.0
2024-02-17T16:45:00Z,0.0
2024-02-17T17:00:00Z,0.0
2024-02-17T17:15:00Z,0.0
2024-02-17T17:30:00Z,0.0
2024-02-17T17:45:00Z,0.0
2024-02-17T18:00:00Z,0.0
2024-02-17T18:15:00Z,0.0
2024-02-17T18:30:00Z,0.0
2024-02-17T18:45:00Z,0.0
2024-02-17T19:00:00Z,0.0
2024-02-17T19:15:00Z,0.0
2024-02-17T19:30:00Z,0.0
2024-02-17T19:45:00Z,0.0
2024-02-17T20:00:00Z,0.0
2024-02-17T20:15:00Z,0.0
2024-02-17T20:30:00Z,0.0
2024-02-17T20:45:00Z,0.0
2024-02-17T21:00:00Z,0.0
2024-02-17T21:15:00Z,0.0
2024-02-17T21:30:00Z,0.0
2024-02-17T21:45:00Z,0.0
2024-02-17T22:00:00Z,0.0
2024-02-17T22:15:00Z,0.0
2024-02-17T22:30:00Z,0.0
2024-02-17T22:45:00Z,0.0
2024-02-17T23:00:00Z,0.0
2024-02-17T23:15:00Z,0.0
2024-02-17T23:30:00Z,0.0
2024-02-17T23:45:00Z,0.0
2024-02-18T00:00:00Z,0.0
2024-02-18T00:15:00Z,0.0
2024-02-18T00:30:00Z,0.0
2024-02-18T00:45:00Z,0.0
2024-02-18T01:00:00Z,0.0
2024-02-18T01:15:00Z,0.0
2024-02-18T01:30:00Z,0.0
2024-02-18T01:45:00Z,0.0
2024-02-18T02:00:00Z,0.0
2024-02-18T02:15:00Z,0.0
2024-02-18T02:30:00Z,0.0
2024-02-18T02:45:00Z,0.0
2024-02-18T03:00:00Z,0.0
2024-02-18T03:15:00Z,0.0
2024-02-18T03:30:00Z,0.0
2024-02-18T03:45:00Z,0.0
2024-02-18T04:00:00Z,0.0
2024-02-18T04:15:00Z,0.0
2024-02-18T04:30:00Z,0.0
2024-02-18T04:45:00Z,0.0
2024-02-18T05:00:00Z,0.0
2024-02-18T05:15:00Z,0.0
2024-02-18T05:30:00Z,0.0
2024-02-18T05:45:00Z,0.0
2024-02-18T06:00:00Z,0.0
2024-02-18T06:15:00Z,0.0
2024-02-18T06:30:00Z,0.0
2024-02-18T06:45:00Z,0.0
2024-02-18T07:00:00Z,0.0
2024-02-18T07:15:00Z,0.0
2024-02-18T07:30:00Z,0.0
2024-02-18T07:45:00Z,0.0
2024-02-18T08:00:00Z,0.0
2024-02-18T08:15:00Z,0.0
2024-02-18T08:30:00Z,0.0
2024-02-18T08:45:00Z,0.0
2024-02-18T09:00:00Z,0.0
2024-02-18T09:15:00Z,0.0
2024-02-18T09:30:00Z,0.0
2024-02-18T09:45:00Z,0.0
2024-02-18T10:00:00Z,0.0
2024-02-18T10:15:00Z,0.0
2024-02-18T10:30:00Z,0.0
2024-02-18T10:45:00Z,0.0
2024-02-18T11:00:00Z,0.0
2024-02-18T11:15:00Z,0.0
2024-02-18T11:30:00Z,0.0
2024-02-18T11:45:00Z,0.0
2024-02-18T12:00:00Z,0.0
2024-02-18T12:15:00Z,0.0
2024-02-18T12:30:00Z,0.0
2024-02-18T12:45:00Z,0.0
2024-02-18T13:00:00Z,0.0
2024-02-18T13:15:00Z,0.0
2024-02-18T13:30:00Z,0.0
2024-02-18T13:45:00Z,0.0
2024-02-18T14:00:00Z,0.0
2024-02-18T14:15:00Z,0.0
2024-02-18T14:30:00Z,0.0
2024-02-18T14:45:00Z,0.0
2024-02-18T15:00:00Z,0.0
2024-02-18T15:15:00Z,0.0
2024-02-18T15:30:00Z,0.0
2024-02-18T15:45:00Z,0.0
2024-02-18T16:00:00Z,0.0
2024-02-18T16:15:00Z,0.0
2024-02-18T16:30:00Z,0.0
2024-02-18T16:45:00Z,0.0
2024-02-18T17:00:00Z,0.0
2024-02-18T17:15:00Z,0.0
2024-02-18T17:30:00Z,0.0
2024-02-18T17:45:00Z,0.0
2024-02-18T18:00:00Z,0.0
2024-02-18T18:15:00Z,0.0
2024-02-18T18:30:00Z,0.0
2024-02-18T18:45:00Z,0.0
2024-02-18T19:00:00Z,0.0
2024-02-18T19:15:00Z,0.0
2024-02-18T19:30:00Z,0.0
2024-02-18T19:45:00Z,0.0
2024-02-18T20:00:00Z,0.0
2024-02-18T20:15:00Z,0.0
2024-02-18T20:30:00Z,0.0
2024-02-18T20:45:00Z,0.0
2024-02-18T21:00:00Z,0.0
2024-02-18T21:15:00Z,0.0
2024-02-18T21:30:00Z,0.0
2024-02-18T21:45:00Z,0.0
2024-02-18T22:00:00Z,0.0
2024-02-18T22:15:00Z,0.0
2024-02-18T22:30:00Z,0.0
2024-02-18T22:45:00Z,0.0
2024-02-18T23:00:00Z,0.0
2024-02-18T23:15:00Z,0.0
2024-02-18T23:30:00Z,0.0
2024-02-18T23:45:00Z,0.0
2024-02-19T00:00:00Z,0.0
2024-02-19T00:15:00Z,0.0
2024-02-19T00:30:00Z,0.0
2024-02-19T00:45:00Z,0.0
2024-02-19T01:00:00Z,0.0
2024-02-19T01:15:00Z,0.0
2024-02-19T01:30:00Z,0.0
2024-02-19T01:45:00Z,0.0
2024-02-19T02:00:00Z,0.0
2024-02-19T02:15:00Z,0.0
2024-02-19T02:30:00Z,0.0
2024-02-19T02:45:00Z,0.0
2024-02-19T03:00:00Z,0.0
2024-02-19T03:15:00Z,0.0
2024-02-19T03:30:00Z,0.0
2024-02-19T03:45:00Z,0.0
2024-02-19T04:00:00Z,0.0
2024-02-19T04:15:00Z,0.0
2024-02-19T04:30:00Z,0.0
2024-02-19T04:45:00Z,0.0
2024-02-19T05:00:00Z,0.0
2024-02-19T05:15:00Z,0.0
2024-02-19T05:30:00Z,0.0
2024-02-19T05:45:00Z,0.0
2024-02-19T06:00:00Z,0.0
2024-02-19T06:15:00Z,0.0
2024-02-19T06:30:00Z,0.0
2024-02-19T06:45:00Z,0.0
2024-02-19T07:00:00Z,0.0
2024-02-19T07:15:00Z,0.0
2024-02-19T07:30:00Z,0.0
2024-02-19T07:45:00Z,0.0
2024-02-19T08:00:00Z,0.0
2024-02-19T08:15:00Z,0.0
2024-02-19T08:30:00Z,0.0
2024-02-19T08:45:00Z,0.0
2024-02-19T09:00:00Z,0.03700000000023283
2024-02-19T09:15:00Z,0.046
2024-02-19T09:30:00Z,0.047
2024-02-19T09:45:00Z,0.03000000000023283
2024-02-19T10:00:00Z,0.01499999999976717
2024-02-19T10:15:00Z,0.01899999999976717
2024-02-19T10:30:00Z,0.01900000000023283
2024-02-19T10:45:00Z,0.01699999999976717
2024-02-19T11:00:00Z,0.012000000000232831
2024-02-19T11:15:00Z,0.03400000000023283
2024-02-19T11:30:00Z,0.03199999999953434
2024-02-19T11:45:00Z,0.015000000000465662
2024-02-19T12:00:00Z,0.013999999999534338
2024-02-19T12:15:00Z,0.015000000000465662
2024-02-19T12:30:00Z,0.02099999999953434
2024-02-19T12:45:00Z,0.01600000000023283
2024-02-19T13:00:00Z,0.03000000000023283
2024-02-19T13:15:00Z,0.01699999999976717
2024-02-19T13:30:00Z,0.010000000000232831
2024-02-19T13:45:00Z,0.02499999999953434
2024-02-19T14:00:00Z,0.0040000000004656614
2024-02-19T14:15:00Z,0.02099999999976717
2024-02-19T14:30:00Z,0.034
2024-02-19T14:45:00Z,0.049
2024-02-19T15:00:00Z,0.005999999999767169
2024-02-19T15:15:00Z,0.0030000000002328307
2024-02-19T15:30:00Z,0.0
2024-02-19T15:45:00Z,0.002
2024-02-19T16:00:00Z,0.0
2024-02-19T16:15:00Z,0.22400000000023282
2024-02-19T16:30:00Z,0.058
2024-02-19T16:45:00Z,0.5429999999995343
2024-02-19T17:00:00Z,0.007
2024-02-19T17:15:00Z,0.6750000000002329
2024-02-19T17:30:00Z,0.09900000000023283
2024-02-19T17:45:00Z,0.0009999999997671693
2024-02-19T18:00:00Z,0.45699999999976715
2024-02-19T18:15:00Z,0.00500000000023283
2024-02-19T18:30:00Z,0.0
2024-02-19T18:45:00Z,0.0
2024-02-19T19:00:00Z,0.0
2024-02-19T19:15:00Z,0.0
2024-02-19T19:30:00Z,0.0
2024-02-19T19:45:00Z,0.0
2024-02-19T20:00:00Z,0.7959999999997671
2024-02-19T20:15:00Z,0.013000000000465662
2024-02-19T20:30:00Z,0.0
2024-02-19T20:45:00Z,0.5169999999997672
2024-02-19T21:00:00Z,0.005999999999767169
2024-02-19T21:15:00Z,0.0
2024-02-19T21:30:00Z,0.085
2024-02-19T21:45:00Z,0.0010000000002328307
2024-02-19T22:00:00Z,0.0
2024-02-19T22:15:00Z,0.03700000000023283
2024-02-19T22:30:00Z,0.6119999999997672
2024-02-19T22:45:00Z,0.009
2024-02-19T23:00:00Z,0.010000000000232831
2024-02-19T23:15:00Z,0.8439999999995343
2024-02-19T23:30:00Z,0.7540000000004656
2024-02-19T23:45:00Z,0.007
2024-02-20T00:00:00Z,0.8509999999995344
2024-02-20T00:15:00Z,0.11300000000046566
2024-02-20T00:30:00Z,0.0009999999995343387
2024-02-20T00:45:00Z,0.0
2024-02-20T01:00:00Z,0.0
2024-02-20T01:15:00Z,0.8360000000004657
2024-02-20T01:30:00Z,0.5059999999997672
2024-02-20T01:45:00Z,0.00600000000023283
2024-02-20T02:00:00Z,0.0
2024-02-20T02:15:00Z,0.0
2024-02-20T02:30:00Z,0.0
2024-02-20T02:45:00Z,0.658
2024-02-20T03:00:00Z,0.007
2024-02-20T03:15:00Z,0.16199999999976716
2024-02-20T03:30:00Z,0.047
2024-02-20T03:45:00Z,0.0
2024-02-20T04:00:00Z,0.34699999999976716
2024-02-20T04:15:00Z,0.8830000000002328
2024-02-20T04:30:00Z,0.814
2024-02-20T04:45:00Z,0.007
2024-02-20T05:00:00Z,0.10100000000023283
2024-02-20T05:15:00Z,0.4479999999997672
2024-02-20T05:30:00Z,0.005
2024-02-20T05:45:00Z,0.0
2024-02-20T06:00:00Z,0.0
2024-02-20T06:15:00Z,0.3669999999997672
2024-02-20T06:30:00Z,0.11200000000023283
2024-02-20T06:45:00Z,0.003
2024-02-20T07:00:00Z,0.0
2024-02-20T07:15:00Z,0.0
2024-02-20T07:30:00Z,0.0
2024-02-20T07:45:00Z,0.0029999999997671694
2024-02-20T08:00:00Z,0.0
2024-02-20T08:15:00Z,0.0
2024-02-20T08:30:00Z,0.0
2024-02-20T08:45:00Z,0.0
2024-02-20T09:00:00Z,0.0
2024-02-20T09:15:00Z,0.0
2024-02-20T09:30:00Z,0.0010000000002328307
2024-02-20T09:45:00Z,0.0
2024-02-20T10:00:00Z,0.0
2024-02-20T10:15:00Z,0.0
2024-02-20T10:30:00Z,0.0
2024-02-20T10:45:00Z,0.0
2024-02-20T11:00:00Z,0.0
2024-02-20T11:15:00Z,0.0
2024-02-20T11:30:00Z,0.0
2024-02-20T11:45:00Z,0.0
2024-02-20T12:00:00Z,0.0
2024-02-20T12:15:00Z,0.0
2024-02-20T12:30:00Z,0.0
2024-02-20T12:45:00Z,0.0
2024-02-20T13:00:00Z,0.0
2024-02-20T13:15:00Z,0.7530000000002328
2024-02-20T13:30:00Z,0.02199999999976717
2024-02-20T13:45:00Z,0.0
2024-02-20T14:00:00Z,0.0
2024-02-20T14:15:00Z,0.0
2024-02-20T14:30:00Z,0.0
2024-02-20T14:45:00Z,0.0
2024-02-20T15:00:00Z,0.0
2024-02-20T15:15:00Z,0.0
2024-02-20T15:30:00Z,0.0
2024-02-20T15:45:00Z,0.0
2024-02-20T16:00:00Z,0.714
2024-02-20T16:15:00Z,0.005999999999767169
2024-02-20T16:30:00Z,0.39300000000023283
2024-02-20T16:45:00Z,0.826
2024-02-20T17:00:00Z,0.009
2024-02-20T17:15:00Z,0.0
2024-02-20T17:30:00Z,0.112
2024-02-20T17:45:00Z,0.0009999999997671693
2024-02-20T18:00:00Z,0.0
2024-02-20T18:15:00Z,0.0
2024-02-20T18:30:00Z,0.15700000000023284
2024-02-20T18:45:00Z,0.3769999999997672
2024-02-20T19:00:00Z,0.004
2024-02-20T19:15:00Z,0.0
2024-02-20T19:30:00Z,0.0
2024-02-20T19:45:00Z,0.0
2024-02-20T20:00:00Z,0.24200000000023283
2024-02-20T20:15:00Z,0.0030000000002328307
2024-02-20T20:30:00Z,0.556
2024-02-20T20:45:00Z,0.10399999999976717
2024-02-20T21:00:00Z,0.0010000000002328307
2024-02-20T21:15:00Z,0.0
2024-02-20T21:30:00Z,0.0
2024-02-20T21:45:00Z,0.723
2024-02-20T22:00:00Z,0.009999999999767169
2024-02-20T22:15:00Z,0.0
2024-02-20T22:30:00Z,0.0
2024-02-20T22:45:00Z,0.16899999999976717
2024-02-20T23:00:00Z,0.3870000000002328
2024-02-20T23:15:00Z,0.069
2024-02-20T23:30:00Z,0.0
2024-02-20T23:45:00Z,0.0
2024-02-21T00:00:00Z,0.0
2024-02-21T00:15:00Z,0.0
2024-02-21T00:30:00Z,0.324
2024-02-21T00:45:00Z,0.645
2024-02-21T01:00:00Z,0.009
2024-02-21T01:15:00Z,0.011
2024-02-21T01:30:00Z,0.469
2024-02-21T01:45:00Z,0.005999999999767169
2024-02-21T02:00:00Z,0.0
2024-02-21T02:15:00Z,0.596
2024-02-21T02:30:00Z,0.22200000000023284
2024-02-21T02:45:00Z,0.002
2024-02-21T03:00:00Z,0.0
2024-02-21T03:15:00Z,0.0
2024-02-21T03:30:00Z,0.0
2024-02-21T03:45:00Z,0.3090000000002328
2024-02-21T04:00:00Z,0.18399999999976718
2024-02-21T04:15:00Z,0.002
2024-02-21T04:30:00Z,0.0
2024-02-21T04:45:00Z,0.0
2024-02-21T05:00:00Z,0.21799999999976716
2024-02-21T05:15:00Z,0.0020000000004656614
2024-02-21T05:30:00Z,0.0
2024-02-21T05:45:00Z,0.0
2024-02-21T06:00:00Z,0.6279999999995344
2024-02-21T06:15:00Z,0.009
2024-02-21T06:30:00Z,0.0
2024-02-21T06:45:00Z,0.0
2024-02-21T07:00:00Z,0.0
2024-02-21T07:15:00Z,0.0
2024-02-21T07:30:00Z,0.191
2024-02-21T07:45:00Z,0.06900000000023283
2024-02-21T08:00:00Z,0.0
2024-02-21T08:15:00Z,0.0
2024-02-21T08:30:00Z,0.0
2024-02-21T08:45:00Z,0.0
2024-02-21T09:00:00Z,0.6009999999997672
2024-02-21T09:15:00Z,0.0
2024-02-21T09:30:00Z,0.0010000000002328307
2024-02-21T09:45:00Z,0.0
2024-02-21T10:00:00Z,0.0
2024-02-21T10:15:00Z,0.0
2024-02-21T10:30:00Z,0.003
2024-02-21T10:45:00Z,0.0
2024-02-21T11:00:00Z,0.0009999999997671693
2024-02-21T11:15:00Z,0.0
2024-02-21T11:30:00Z,0.0
2024-02-21T11:45:00Z,0.0
2024-02-21T12:00:00Z,0.0
2024-02-21T12:15:00Z,0.0
2024-02-21T12:30:00Z,0.0
2024-02-21T12:45:00Z,0.0
2024-02-21T13:00:00Z,0.0
2024-02-21T13:15:00Z,0.0
2024-02-21T13:30:00Z,0.0
2024-02-21T13:45:00Z,0.0
2024-02-21T14:00:00Z,0.0
2024-02-21T14:15:00Z,0.0
2024-02-21T14:30:00Z,0.0
2024-02-21T14:45:00Z,0.0
2024-02-21T15:00:00Z,0.0
2024-02-21T15:15:00Z,0.0
2024-02-21T15:30:00Z,0.0
2024-02-21T15:45:00Z,0.0
2024-02-21T16:00:00Z,0.0
2024-02-21T16:15:00Z,0.0
2024-02-21T16:30:00Z,0.0
2024-02-21T16:45:00Z,0.0
2024-02-21T17:00:00Z,0.0
2024-02-21T17:15:00Z,0.0
2024-02-21T17:30:00Z,0.0
2024-02-21T17:45:00Z,0.0
2024-02-21T18:00:00Z,0.0
2024-02-21T18:15:00Z,0.0
2024-02-21T18:30:00Z,0.0
2024-02-21T18:45:00Z,0.0
2024-02-21T19:00:00Z,0.0
2024-02-21T19:15:00Z,0.0
2024-02-21T19:30:00Z,0.0
2024-02-21T19:45:00Z,0.0
2024-02-21T20:00:00Z,0.0
2024-02-21T20:15:00Z,0.0
2024-02-21T20:30:00Z,0.0
2024-02-21T20:45:00Z,0.0
2024-02-21T21:00:00Z,0.0
2024-02-21T21:15:00Z,0.0
2024-02-21T21:30:00Z,0.0
2024-02-21T21:45:00Z,0.0
2024-02-21T22:00:00Z,0.0
2024-02-21T22:15:00Z,0.0
2024-02-21T22:30:00Z,0.0
2024-02-21T22:45:00Z,0.0
2024-02-21T23:00:00Z,0.0
2024-02-21T23:15:00Z,0.0
2024-02-21T23:30:00Z,0.0
2024-02-21T23:45:00Z,0.0
2024-02-22T00:00:00Z,0.0
2024-02-22T00:15:00Z,0.0
2024-02-22T00:30:00Z,0.0
2024-02-22T00:45:00Z,0.0
2024-02-22T01:00:00Z,0.0
2024-02-22T01:15:00Z,0.0
2024-02-22T01:30:00Z,0.0
2024-02-22T01:45:00Z,0.0
2024-02-22T02:00:00Z,0.0
2024-02-22T02:15:00Z,0.0
2024-02-22T02:30:00Z,0.0
2024-02-22T02:45:00Z,0.0
2024-02-22T03:00:00Z,0.0
2024-02-22T03:15:00Z,0.0
2024-02-22T03:30:00Z,0.0
2024-02-22T03:45:00Z,0.0
2024-02-22T04:00:00Z,0.0
2024-02-22T04:15:00Z,0.0
2024-02-22T04:30:00Z,0.0
2024-02-22T04:45:00Z,0.0
2024-02-22T05:00:00Z,0.0
2024-02-22T05:15:00Z,0.0
2024-02-22T05:30:00Z,0.0
2024-02-22T05:45:00Z,0.0
2024-02-22T06:00:00Z,0.0
2024-02-22T06:15:00Z,0.0
2024-02-22T06:30:00Z,0.0
2024-02-22T06:45:00Z,0.0
2024-02-22T07:00:00Z,0.0
2024-02-22T07:15:00Z,0.0
2024-02-22T07:30:00Z,0.0
2024-02-22T07:45:00Z,0.0
2024-02-22T08:00:00Z,0.0
2024-02-22T08:15:00Z,0.0
2024-02-22T08:30:00Z,0.0
2024-02-22T08:45:00Z,0.0010000000002328307
2024-02-22T09:00:00Z,0.0
2024-02-22T09:15:00Z,0.06300000000023283
2024-02-22T09:30:00Z,0.005
2024-02-22T09:45:00Z,0.3779999999997672
2024-02-22T10:00:00Z,0.0029999999997671694
2024-02-22T10:15:00Z,0.04000000000023283
2024-02-22T10:30:00Z,0.5269999999997672
2024-02-22T10:45:00Z,0.175
2024-02-22T11:00:00Z,0.42000000000023285
2024-02-22T11:15:00Z,0.424
2024-02-22T11:30:00Z,0.003
2024-02-22T11:45:00Z,0.0
2024-02-22T12:00:00Z,0.479
2024-02-22T12:15:00Z,0.10400000000023284
2024-02-22T12:30:00Z,0.9369999999997671
2024-02-22T12:45:00Z,0.314
2024-02-22T13:00:00Z,0.362
2024-02-22T13:15:00Z,0.0030000000002328307
2024-02-22T13:30:00Z,0.001
2024-02-22T13:45:00Z,0.0
2024-02-22T14:00:00Z,0.03799999999976717
2024-02-22T14:15:00Z,0.003999999999767169
2024-02-22T14:30:00Z,0.004
2024-02-22T14:45:00Z,0.0010000000002328307
2024-02-22T15:00:00Z,0.0
2024-02-22T15:15:00Z,0.5349999999997672
2024-02-22T15:30:00Z,0.6640000000002328
2024-02-22T15:45:00Z,0.005
2024-02-22T16:00:00Z,0.0
2024-02-22T16:15:00Z,0.348
2024-02-22T16:30:00Z,0.093
2024-02-22T16:45:00Z,0.001
2024-02-22T17:00:00Z,0.185
2024-02-22T17:15:00Z,0.248
2024-02-22T17:30:00Z,0.29099999999976717
2024-02-22T17:45:00Z,0.08300000000046566
2024-02-22T18:00:00Z,0.5359999999997672
2024-02-22T18:15:00Z,0.5040000000002328
2024-02-22T18:30:00Z,0.004
2024-02-22T18:45:00Z,0.4979999999995343
2024-02-22T19:00:00Z,0.7780000000002328
2024-02-22T19:15:00Z,0.234
2024-02-22T19:30:00Z,0.7450000000002328
2024-02-22T19:45:00Z,0.401
2024-02-22T20:00:00Z,0.018
2024-02-22T20:15:00Z,0.0
2024-02-22T20:30:00Z,0.0
2024-02-22T20:45:00Z,0.0
2024-02-22T21:00:00Z,0.0
2024-02-22T21:15:00Z,0.0
2024-02-22T21:30:00Z,0.0
2024-02-22T21:45:00Z,0.0
2024-02-22T22:00:00Z,0.0
2024-02-22T22:15:00Z,0.0
2024-02-22T22:30:00Z,0.0
2024-02-22T22:45:00Z,0.0
2024-02-22T23:00:00Z,0.0
2024-02-22T23:15:00Z,0.0
2024-02-22T23:30:00Z,0.0
2024-02-22T23:45:00Z,0.0
2024-02-23T00:00:00Z,0.0
2024-02-23T00:15:00Z,0.0
2024-02-23T00:30:00Z,0.0
2024-02-23T00:45:00Z,0.0
2024-02-23T01:00:00Z,0.0
2024-02-23T01:15:00Z,0.0
2024-02-23T01:30:00Z,0.0
2024-02-23T01:45:00Z,0.0
2024-02-23T02:00:00Z,0.0
2024-02-23T02:15:00Z,0.0
2024-02-23T02:30:00Z,0.0
2024-02-23T02:45:00Z,0.0
2024-02-23T03:00:00Z,0.0
2024-02-23T03:15:00Z,0.0
2024-02-23T03:30:00Z,0.0
2024-02-23T03:45:00Z,0.0
2024-02-23T04:00:00Z,0.0
2024-02-23T04:15:00Z,0.0
2024-02-23T04:30:00Z,0.0
2024-02-23T04:45:00Z,0.0
2024-02-23T05:00:00Z,0.0
2024-02-23T05:15:00Z,0.0
2024-02-23T05:30:00Z,0.0
2024-02-23T05:45:00Z,0.0
2024-02-23T06:00:00Z,0.0
2024-02-23T06:15:00Z,0.0
2024-02-23T06:30:00Z,0.0
2024-02-23T06:45:00Z,0.0
2024-02-23T07:00:00Z,0.0
2024-02-23T07:15:00Z,0.0
2024-02-23T07:30:00Z,0.0
2024-02-23T07:45:00Z,0.0
2024-02-23T08:00:00Z,0.0
2024-02-23T08:15:00Z,0.0
2024-02-23T08:30:00Z,0.0
2024-02-23T08:45:00Z,0.0
2024-02-23T09:00:00Z,0.0
2024-02-23T09:15:00Z,0.007999999999767169
2024-02-23T09:30:00Z,0.01500000000023283
2024-02-23T09:45:00Z,0.01399999999976717
2024-02-23T10:00:00Z,0.01499999999976717
2024-02-23T10:15:00Z,0.014000000000232831
2024-02-23T10:30:00Z,0.011
2024-02-23T10:45:00Z,0.01499999999976717
2024-02-23T11:00:00Z,0.0060000000004656615
2024-02-23T11:15:00Z,0.0
2024-02-23T11:30:00Z,0.0
2024-02-23T11:45:00Z,0.0019999999997671694
2024-02-23T12:00:00Z,0.009999999999767169
2024-02-23T12:15:00Z,0.0020000000004656614
2024-02-23T12:30:00Z,0.0
2024-02-23T12:45:00Z,0.0
2024-02-23T13:00:00Z,0.0
2024-02-23T13:15:00Z,0.0
2024-02-23T13:30:00Z,0.0
2024-02-23T13:45:00Z,0.0
2024-02-23T14:00:00Z,0.0
2024-02-23T14:15:00Z,0.0
2024-02-23T14:30:00Z,0.0
2024-02-23T14:45:00Z,0.0
2024-02-23T15:00:00Z,0.025999999999767168
2024-02-23T15:15:00Z,0.017
2024-02-23T15:30:00Z,0.0
2024-02-23T15:45:00Z,0.0
2024-02-23T16:00:00Z,0.0
2024-02-23T16:15:00Z,0.003999999999767169
2024-02-23T16:30:00Z,0.010000000000232831
2024-02-23T16:45:00Z,0.0
2024-02-23T17:00:00Z,0.0
2024-02-23T17:15:00Z,0.0010000000002328307
2024-02-23T17:30:00Z,0.0
2024-02-23T17:45:00Z,0.0
2024-02-23T18:00:00Z,0.0
2024-02-23T18:15:00Z,0.0
2024-02-23T18:30:00Z,0.0
2024-02-23T18:45:00Z,0.01199999999976717
2024-02-23T19:00:00Z,0.005
2024-02-23T19:15:00Z,0.00500000000023283
2024-02-23T19:30:00Z,0.010999999999534339
2024-02-23T19:45:00Z,0.0
2024-02-23T20:00:00Z,0.0
2024-02-23T20:15:00Z,0.0
2024-02-23T20:30:00Z,0.0
2024-02-23T20:45:00Z,0.0
2024-02-23T21:00:00Z,0.0
2024-02-23T21:15:00Z,0.0
2024-02-23T21:30:00Z,0.0
2024-02-23T21:45:00Z,0.0
2024-02-23T22:00:00Z,0.0
2024-02-23T22:15:00Z,0.0
2024-02-23T22:30:00Z,0.0
2024-02-23T22:45:00Z,0.0
2024-02-23T23:00:00Z,0.0
2024-02-23T23:15:00Z,0.0
2024-02-23T23:30:00Z,0.0
2024-02-23T23:45:00Z,0.0
2024-02-24T00:00:00Z,0.0
2024-02-24T00:15:00Z,0.0
2024-02-24T00:30:00Z,0.0
2024-02-24T00:45:00Z,0.0
2024-02-24T01:00:00Z,0.0
2024-02-24T01:15:00Z,0.0
2024-02-24T01:30:00Z,0.0
2024-02-24T01:45:00Z,0.003
2024-02-24T02:00:00Z,0.006
2024-02-24T02:15:00Z,0.005
2024-02-24T02:30:00Z,0.0010000000002328307
2024-02-24T02:45:00Z,0.0
2024-02-24T03:00:00Z,0.0
2024-02-24T03:15:00Z,0.0
2024-02-24T03:30:00Z,0.0
2024-02-24T03:45:00Z,0.0
2024-02-24T04:00:00Z,0.0
2024-02-24T04:15:00Z,0.0
2024-02-24T04:30:00Z,0.0
2024-02-24T04:45:00Z,0.0
2024-02-24T05:00:00Z,0.0
2024-02-24T05:15:00Z,0.0
2024-02-24T05:30:00Z,0.0
2024-02-24T05:45:00Z,0.0
2024-02-24T06:00:00Z,0.0
2024-02-24T06:15:00Z,0.0
2024-02-24T06:30:00Z,0.0
2024-02-24T06:45:00Z,0.0
2024-02-24T07:00:00Z,0.0
2024-02-24T07:15:00Z,0.0
2024-02-24T07:30:00Z,0.0
2024-02-24T07:45:00Z,0.0
2024-02-24T08:00:00Z,0.0
2024-02-24T08:15:00Z,0.0
2024-02-24T08:30:00Z,0.0
2024-02-24T08:45:00Z,0.0
2024-02-24T09:00:00Z,0.0
2024-02-24T09:15:00Z,0.0
2024-02-24T09:30:00Z,0.0
2024-02-24T09:45:00Z,0.0
2024-02-24T10:00:00Z,0.0
2024-02-24T10:15:00Z,0.0
2024-02-24T10:30:00Z,0.0
2024-02-24T10:45:00Z,0.0
2024-02-24T11:00:00Z,0.0
2024-02-24T11:15:00Z,0.0
2024-02-24T11:30:00Z,0.0
2024-02-24T11:45:00Z,0.0
2024-02-24T12:00:00Z,0.0
2024-02-24T12:15:00Z,0.0
2024-02-24T12:30:00Z,0.0
2024-02-24T12:45:00Z,0.0
2024-02-24T13:00:00Z,0.0
2024-02-24T13:15:00Z,0.002
2024-02-24T13:30:00Z,0.0009999999997671693
2024-02-24T13:45:00Z,0.0
2024-02-24T14:00:00Z,0.0030000000002328307
2024-02-24T14:15:00Z,0.0019999999997671694
