datetime,Consumer_0_electric (kW)
2024-02-23T11:00:00Z,
2024-02-23T11:15:00Z,
2024-02-23T11:30:00Z,
2024-02-23T11:45:00Z,
2024-02-23T12:00:00Z,
2024-02-23T12:15:00Z,
2024-02-23T12:30:00Z,0.6310864197530863
2024-02-23T12:45:00Z,0.3738568313953488
2024-02-23T13:00:00Z,0.32865035799522674
2024-02-23T13:15:00Z,0.31533666666666665
2024-02-23T13:30:00Z,0.4053888888888889
2024-02-23T13:45:00Z,0.4896672222222222
2024-02-23T14:00:00Z,0.5047016666666666
2024-02-23T14:15:00Z,0.5094150000000001
2024-02-23T14:30:00Z,0.6372620370370371
2024-02-23T14:45:00Z,0.8233548148148149
2024-02-23T15:00:00Z,0.6437475925925925
2024-02-23T15:15:00Z,0.5647838888888889
2024-02-23T15:30:00Z,0.3545255555555556
2024-02-23T15:45:00Z,0.41154666666666667
2024-02-23T16:00:00Z,0.41341222222222224
2024-02-23T16:15:00Z,0.8823466666666667
2024-02-23T16:30:00Z,0.7744177777777778
2024-02-23T16:45:00Z,0.41339499999999996
2024-02-23T17:00:00Z,0.5317122222222221
2024-02-23T17:15:00Z,0.63649
2024-02-23T17:30:00Z,0.4765527777777778
2024-02-23T17:45:00Z,0.45917555555555556
2024-02-23T18:00:00Z,0.5302659259259259
2024-02-23T18:15:00Z,0.5064940740740741
2024-02-23T18:30:00Z,1.8997722222222222
2024-02-23T18:45:00Z,1.5236011111111112
2024-02-23T19:00:00Z,1.1921244444444443
2024-02-23T19:15:00Z,1.126894814814815
2024-02-23T19:30:00Z,2.111111851851852
2024-02-23T19:45:00Z,0.3641035185185185
2024-02-23T20:00:00Z,0.42214037037037044
2024-02-23T20:15:00Z,0.4518333333333333
2024-02-23T20:30:00Z,0.33304
2024-02-23T20:45:00Z,0.326917037037037
2024-02-23T21:00:00Z,0.3216377777777778
2024-02-23T21:15:00Z,0.2620929629629629
2024-02-23T21:30:00Z,0.21714518518518516
2024-02-23T21:45:00Z,0.23126703703703702
2024-02-23T22:00:00Z,0.24074814814814816
2024-02-23T22:15:00Z,0.23176185185185189
2024-02-23T22:30:00Z,0.22088222222222223
2024-02-23T22:45:00Z,0.22010555555555555
2024-02-23T23:00:00Z,0.32473291925465836
2024-02-23T23:15:00Z,0.3263640740740741
2024-02-23T23:30:00Z,0.3135803703703704
2024-02-23T23:45:00Z,0.29275555555555555
2024-02-24T00:00:00Z,0.22516444444444444
2024-02-24T00:15:00Z,0.23657666666666666
2024-02-24T00:30:00Z,0.24102333333333334
2024-02-24T00:45:00Z,0.22801
2024-02-24T01:00:00Z,0.225
2024-02-24T01:15:00Z,0.2273211111111111
2024-02-24T01:30:00Z,0.27567555555555556
2024-02-24T01:45:00Z,0.5831344444444444
2024-02-24T02:00:00Z,0.6533388888888888
2024-02-24T02:15:00Z,0.5833200000000001
2024-02-24T02:30:00Z,0.3429405555555555
2024-02-24T02:45:00Z,0.32541000000000003
2024-02-24T03:00:00Z,0.24556999999999998
2024-02-24T03:15:00Z,0.23646333333333333
2024-02-24T03:30:00Z,0.2332788888888889
2024-02-24T03:45:00Z,0.23444222222222222
2024-02-24T04:00:00Z,0.2586011111111111
2024-02-24T04:15:00Z,0.2626111111111111
2024-02-24T04:30:00Z,0.2945062962962963
2024-02-24T04:45:00Z,0.31752
2024-02-24T05:00:00Z,0.31306814814814815
2024-02-24T05:15:00Z,0.35410611111111107
2024-02-24T05:30:00Z,0.39483111111111113
2024-02-24T05:45:00Z,0.43918722222222223
2024-02-24T06:00:00Z,1.7761600000000002
2024-02-24T06:15:00Z,1.3626770370370371
2024-02-24T06:30:00Z,0.5931646296296296
2024-02-24T06:45:00Z,0.4796566666666667
2024-02-24T07:00:00Z,0.40419
2024-02-24T07:15:00Z,0.41892444444444443
2024-02-24T07:30:00Z,0.4170788888888889
2024-02-24T07:45:00Z,0.4198122222222222
2024-02-24T08:00:00Z,0.3764359259259259
2024-02-24T08:15:00Z,0.2523418518518518
2024-02-24T08:30:00Z,0.24222555555555556
2024-02-24T08:45:00Z,0.23496333333333333
2024-02-24T09:00:00Z,1.2166448148148148
2024-02-24T09:15:00Z,1.9316766666666665
2024-02-24T09:30:00Z,0.47365851851851853
2024-02-24T09:45:00Z,0.52006
2024-02-24T10:00:00Z,0.5316355555555556
2024-02-24T10:15:00Z,0.5240044444444444
2024-02-24T10:30:00Z,0.49419481481481475
2024-02-24T10:45:00Z,0.408165925925926
2024-02-24T11:00:00Z,0.4984614814814815
2024-02-24T11:15:00Z,0.35216000000000003
2024-02-24T11:30:00Z,0.33282999999999996
2024-02-24T11:45:00Z,0.3223433333333333
2024-02-24T12:00:00Z,0.31842333333333334
2024-02-24T12:15:00Z,0.32838666666666666
2024-02-24T12:30:00Z,0.3316488888888889
2024-02-24T12:45:00Z,0.47626
2024-02-24T13:00:00Z,0.5182142857142856
2024-02-24T13:15:00Z,
2024-02-24T13:30:00Z,
2024-02-24T13:45:00Z,
2024-02-24T14:00:00Z,
2024-02-24T14:15:00Z,
2024-02-24T14:30:00Z,
2024-02-24T14:45:00Z,
2024-02-24T15:00:00Z,
2024-02-24T15:15:00Z,
2024-02-24T15:30:00Z,
2024-02-24T15:45:00Z,
2024-02-24T16:00:00Z,
2024-02-24T16:15:00Z,
2024-02-24T16:30:00Z,
2024-02-24T16:45:00Z,
2024-02-24T17:00:00Z,
2024-02-24T17:15:00Z,
2024-02-24T17:30:00Z,
2024-02-24T17:45:00Z,
2024-02-24T18:00:00Z,
2024-02-24T18:15:00Z,
2024-02-24T18:30:00Z,
2024-02-24T18:45:00Z,
2024-02-24T19:00:00Z,
2024-02-24T19:15:00Z,
2024-02-24T19:30:00Z,
2024-02-24T19:45:00Z,
2024-02-24T20:00:00Z,
2024-02-24T20:15:00Z,
2024-02-24T20:30:00Z,
2024-02-24T20:45:00Z,
2024-02-24T21:00:00Z,
2024-02-24T21:15:00Z,
2024-02-24T21:30:00Z,
2024-02-24T21:45:00Z,
2024-02-24T22:00:00Z,
2024-02-24T22:15:00Z,
2024-02-24T22:30:00Z,
2024-02-24T22:45:00Z,
2024-02-24T23:00:00Z,
2024-02-24T23:15:00Z,
2024-02-24T23:30:00Z,
2024-02-24T23:45:00Z,
2024-02-25T00:00:00Z,
2024-02-25T00:15:00Z,
2024-02-25T00:30:00Z,
2024-02-25T00:45:00Z,
2024-02-25T01:00:00Z,
2024-02-25T01:15:00Z,
2024-02-25T01:30:00Z,
2024-02-25T01:45:00Z,
2024-02-25T02:00:00Z,
2024-02-25T02:15:00Z,
2024-02-25T02:30:00Z,
2024-02-25T02:45:00Z,
2024-02-25T03:00:00Z,
2024-02-25T03:15:00Z,
2024-02-25T03:30:00Z,
2024-02-25T03:45:00Z,
2024-02-25T04:00:00Z,
2024-02-25T04:15:00Z,
2024-02-25T04:30:00Z,
2024-02-25T04:45:00Z,
2024-02-25T05:00:00Z,
2024-02-25T05:15:00Z,
2024-02-25T05:30:00Z,
2024-02-25T05:45:00Z,
2024-02-25T06:00:00Z,
2024-02-25T06:15:00Z,
2024-02-25T06:30:00Z,
2024-02-25T06:45:00Z,
2024-02-25T07:00:00Z,
2024-02-25T07:15:00Z,
2024-02-25T07:30:00Z,
2024-02-25T07:45:00Z,
2024-02-25T08:00:00Z,
2024-02-25T08:15:00Z,
2024-02-25T08:30:00Z,
2024-02-25T08:45:00Z,
2024-02-25T09:00:00Z,
2024-02-25T09:15:00Z,
2024-02-25T09:30:00Z,
2024-02-25T09:45:00Z,
2024-02-25T10:00:00Z,
2024-02-25T10:15:00Z,
2024-02-25T10:30:00Z,
2024-02-25T10:45:00Z,
2024-02-25T11:00:00Z,
2024-02-25T11:15:00Z,
2024-02-25T11:30:00Z,
2024-02-25T11:45:00Z,
2024-02-25T12:00:00Z,
2024-02-25T12:15:00Z,
2024-02-25T12:30:00Z,
2024-02-25T12:45:00Z,
2024-02-25T13:00:00Z,
2024-02-25T13:15:00Z,
2024-02-25T13:30:00Z,
2024-02-25T13:45:00Z,
2024-02-25T14:00:00Z,
2024-02-25T14:15:00Z,
2024-02-25T14:30:00Z,
2024-02-25T14:45:00Z,
2024-02-25T15:00:00Z,
2024-02-25T15:15:00Z,
2024-02-25T15:30:00Z,
2024-02-25T15:45:00Z,
2024-02-25T16:00:00Z,
2024-02-25T16:15:00Z,
2024-02-25T16:30:00Z,
2024-02-25T16:45:00Z,
2024-02-25T17:00:00Z,
2024-02-25T17:15:00Z,
2024-02-25T17:30:00Z,
2024-02-25T17:45:00Z,
2024-02-25T18:00:00Z,
2024-02-25T18:15:00Z,
2024-02-25T18:30:00Z,
2024-02-25T18:45:00Z,
2024-02-25T19:00:00Z,
2024-02-25T19:15:00Z,
2024-02-25T19:30:00Z,
2024-02-25T19:45:00Z,
2024-02-25T20:00:00Z,
2024-02-25T20:15:00Z,
2024-02-25T20:30:00Z,
2024-02-25T20:45:00Z,
2024-02-25T21:00:00Z,
2024-02-25T21:15:00Z,
2024-02-25T21:30:00Z,
2024-02-25T21:45:00Z,
2024-02-25T22:00:00Z,
2024-02-25T22:15:00Z,
2024-02-25T22:30:00Z,
2024-02-25T22:45:00Z,
2024-02-25T23:00:00Z,
2024-02-25T23:15:00Z,
2024-02-25T23:30:00Z,
2024-02-25T23:45:00Z,
2024-02-26T00:00:00Z,
2024-02-26T00:15:00Z,
2024-02-26T00:30:00Z,
2024-02-26T00:45:00Z,
2024-02-26T01:00:00Z,
2024-02-26T01:15:00Z,
2024-02-26T01:30:00Z,
2024-02-26T01:45:00Z,
2024-02-26T02:00:00Z,
2024-02-26T02:15:00Z,
2024-02-26T02:30:00Z,
2024-02-26T02:45:00Z,
2024-02-26T03:00:00Z,
2024-02-26T03:15:00Z,
2024-02-26T03:30:00Z,
2024-02-26T03:45:00Z,
2024-02-26T04:00:00Z,
2024-02-26T04:15:00Z,
2024-02-26T04:30:00Z,
2024-02-26T04:45:00Z,
2024-02-26T05:00:00Z,
2024-02-26T05:15:00Z,
2024-02-26T05:30:00Z,
2024-02-26T05:45:00Z,
2024-02-26T06:00:00Z,
2024-02-26T06:15:00Z,
2024-02-26T06:30:00Z,
2024-02-26T06:45:00Z,
2024-02-26T07:00:00Z,
2024-02-26T07:15:00Z,
2024-02-26T07:30:00Z,
2024-02-26T07:45:00Z,
2024-02-26T08:00:00Z,
2024-02-26T08:15:00Z,
2024-02-26T08:30:00Z,
2024-02-26T08:45:00Z,
2024-02-26T09:00:00Z,
2024-02-26T09:15:00Z,0.225109649122807
2024-02-26T09:30:00Z,0.22304444444444446
2024-02-26T09:45:00Z,0.26138851851851846
2024-02-26T10:00:00Z,0.289077037037037
2024-02-26T10:15:00Z,0.3006822222222222
2024-02-26T10:30:00Z,0.2872955555555555
2024-02-26T10:45:00Z,0.2640311111111111
2024-02-26T11:00:00Z,0.28792666666666666
2024-02-26T11:15:00Z,0.37014555555555556
2024-02-26T11:30:00Z,0.31690111111111113
2024-02-26T11:45:00Z,0.2731461111111111
2024-02-26T12:00:00Z,0.2780677777777778
2024-02-26T12:15:00Z,0.29915444444444445
2024-02-26T12:30:00Z,0.36418160377358494
2024-02-26T12:45:00Z,0.30660070257611244
2024-02-26T13:00:00Z,0.28937703703703704
2024-02-26T13:15:00Z,0.3084920370370371
2024-02-26T13:30:00Z,0.27466370370370374
2024-02-26T13:45:00Z,0.22704611111111112
2024-02-26T14:00:00Z,0.22758981481481483
2024-02-26T14:15:00Z,0.22924148148148146
2024-02-26T14:30:00Z,0.2354737037037037
2024-02-26T14:45:00Z,0.2578822222222222
2024-02-26T15:00:00Z,0.3926492592592592
2024-02-26T15:15:00Z,0.49028037037037037
2024-02-26T15:30:00Z,0.6657925925925925
2024-02-26T15:45:00Z,0.7297055555555555
2024-02-26T16:00:00Z,0.7032127777777778
2024-02-26T16:15:00Z,0.9105105555555556
2024-02-26T16:30:00Z,0.8542642682072829
2024-02-26T16:45:00Z,0.6646229629629627
2024-02-26T17:00:00Z,0.5601403703703705
2024-02-26T17:15:00Z,0.47772037037037035
2024-02-26T17:30:00Z,0.4224657407407408
2024-02-26T17:45:00Z,0.3670588888888889
2024-02-26T18:00:00Z,0.33631944444444445
2024-02-26T18:15:00Z,0.3650905555555556
2024-02-26T18:30:00Z,0.3661405555555556
2024-02-26T18:45:00Z,0.3328855555555556
2024-02-26T19:00:00Z,0.3300133333333333
2024-02-26T19:15:00Z,0.34106166666666665
2024-02-26T19:30:00Z,0.5255001851851852
2024-02-26T19:45:00Z,0.4620192592592593
2024-02-26T20:00:00Z,0.31014555555555556
2024-02-26T20:15:00Z,0.29338722222222224
2024-02-26T20:30:00Z,0.24703999999999998
2024-02-26T20:45:00Z,0.23889333333333335
2024-02-26T21:00:00Z,0.2439222222222222
2024-02-26T21:15:00Z,0.22772777777777778
2024-02-26T21:30:00Z,0.21350333333333332
2024-02-26T21:45:00Z,0.2192788888888889
2024-02-26T22:00:00Z,0.2580507407407407
2024-02-26T22:15:00Z,0.3338298148148148
2024-02-26T22:30:00Z,0.2902240740740741
2024-02-26T22:45:00Z,0.287457037037037
2024-02-26T23:00:00Z,0.3447327209098862
2024-02-26T23:15:00Z,0.2970768518518519
2024-02-26T23:30:00Z,0.30132333333333333
2024-02-26T23:45:00Z,0.2877481481481482
2024-02-27T00:00:00Z,0.2776718518518519
2024-02-27T00:15:00Z,0.2915961111111111
2024-02-27T00:30:00Z,0.308192962962963
2024-02-27T00:45:00Z,0.3476459259259259
2024-02-27T01:00:00Z,0.3540083333333333
2024-02-27T01:15:00Z,0.35415222222222226
2024-02-27T01:30:00Z,0.36638722222222225
2024-02-27T01:45:00Z,0.32348055555555555
2024-02-27T02:00:00Z,0.30302111111111113
2024-02-27T02:15:00Z,0.2879766666666667
2024-02-27T02:30:00Z,0.2858737037037037
2024-02-27T02:45:00Z,0.29221185185185183
2024-02-27T03:00:00Z,0.26022222222222224
2024-02-27T03:15:00Z,0.28409166666666663
2024-02-27T03:30:00Z,0.3415933333333333
2024-02-27T03:45:00Z,0.35651333333333335
2024-02-27T04:00:00Z,0.2890077777777778
2024-02-27T04:15:00Z,0.2563829218106996
2024-02-27T04:30:00Z,0.22719555555555557
2024-02-27T04:45:00Z,0.3378877777777778
2024-02-27T05:00:00Z,0.2766511111111111
2024-02-27T05:15:00Z,0.42897592592592587
2024-02-27T05:30:00Z,0.30933055555555555
2024-02-27T05:45:00Z,0.3221229629629629
2024-02-27T06:00:00Z,0.31972277777777774
2024-02-27T06:15:00Z,0.30908314814814813
2024-02-27T06:30:00Z,0.30603685185185187
2024-02-27T06:45:00Z,0.26820592592592596
2024-02-27T07:00:00Z,0.21949222222222226
2024-02-27T07:15:00Z,0.2071162962962963
2024-02-27T07:30:00Z,0.19057722222222223
2024-02-27T07:45:00Z,0.21594127516778522
2024-02-27T08:00:00Z,
2024-02-27T08:15:00Z,
2024-02-27T08:30:00Z,
2024-02-27T08:45:00Z,
2024-02-27T09:00:00Z,
2024-02-27T09:15:00Z,
2024-02-27T09:30:00Z,
2024-02-27T09:45:00Z,
2024-02-27T10:00:00Z,
2024-02-27T10:15:00Z,0.22195887445887444
2024-02-27T10:30:00Z,
2024-02-27T10:45:00Z,
2024-02-27T11:00:00Z,
2024-02-27T11:15:00Z,
2024-02-27T11:30:00Z,
2024-02-27T11:45:00Z,
2024-02-27T12:00:00Z,
2024-02-27T12:15:00Z,
2024-02-27T12:30:00Z,
2024-02-27T12:45:00Z,
2024-02-27T13:00:00Z,
2024-02-27T13:15:00Z,
2024-02-27T13:30:00Z,
2024-02-27T13:45:00Z,
2024-02-27T14:00:00Z,
2024-02-27T14:15:00Z,
2024-02-27T14:30:00Z,
2024-02-27T14:45:00Z,
2024-02-27T15:00:00Z,
2024-02-27T15:15:00Z,
2024-02-27T15:30:00Z,
2024-02-27T15:45:00Z,
2024-02-27T16:00:00Z,
2024-02-27T16:15:00Z,
2024-02-27T16:30:00Z,
2024-02-27T16:45:00Z,
2024-02-27T17:00:00Z,
2024-02-27T17:15:00Z,
2024-02-27T17:30:00Z,
2024-02-27T17:45:00Z,
2024-02-27T18:00:00Z,
2024-02-27T18:15:00Z,
2024-02-27T18:30:00Z,
2024-02-27T18:45:00Z,
2024-02-27T19:00:00Z,
2024-02-27T19:15:00Z,
2024-02-27T19:30:00Z,
2024-02-27T19:45:00Z,
2024-02-27T20:00:00Z,
2024-02-27T20:15:00Z,
2024-02-27T20:30:00Z,
2024-02-27T20:45:00Z,
2024-02-27T21:00:00Z,
2024-02-27T21:15:00Z,
2024-02-27T21:30:00Z,
2024-02-27T21:45:00Z,
2024-02-27T22:00:00Z,
2024-02-27T22:15:00Z,
2024-02-27T22:30:00Z,
2024-02-27T22:45:00Z,
2024-02-27T23:00:00Z,
2024-02-27T23:15:00Z,
2024-02-27T23:30:00Z,
2024-02-27T23:45:00Z,
2024-02-28T00:00:00Z,
2024-02-28T00:15:00Z,
2024-02-28T00:30:00Z,
2024-02-28T00:45:00Z,
2024-02-28T01:00:00Z,
2024-02-28T01:15:00Z,
2024-02-28T01:30:00Z,
2024-02-28T01:45:00Z,
2024-02-28T02:00:00Z,
2024-02-28T02:15:00Z,
2024-02-28T02:30:00Z,
2024-02-28T02:45:00Z,
2024-02-28T03:00:00Z,
2024-02-28T03:15:00Z,
2024-02-28T03:30:00Z,
2024-02-28T03:45:00Z,
2024-02-28T04:00:00Z,
2024-02-28T04:15:00Z,
2024-02-28T04:30:00Z,
2024-02-28T04:45:00Z,
2024-02-28T05:00:00Z,
2024-02-28T05:15:00Z,
2024-02-28T05:30:00Z,
2024-02-28T05:45:00Z,
2024-02-28T06:00:00Z,
2024-02-28T06:15:00Z,
2024-02-28T06:30:00Z,
2024-02-28T06:45:00Z,
2024-02-28T07:00:00Z,
2024-02-28T07:15:00Z,
2024-02-28T07:30:00Z,
2024-02-28T07:45:00Z,
2024-02-28T08:00:00Z,
2024-02-28T08:15:00Z,
2024-02-28T08:30:00Z,
2024-02-28T08:45:00Z,
2024-02-28T09:00:00Z,
2024-02-28T09:15:00Z,0.23185028248587572
2024-02-28T09:30:00Z,
2024-02-28T09:45:00Z,
2024-02-28T10:00:00Z,
2024-02-28T10:15:00Z,
2024-02-28T10:30:00Z,
2024-02-28T10:45:00Z,
2024-02-28T11:00:00Z,
2024-02-28T11:15:00Z,
2024-02-28T11:30:00Z,
2024-02-28T11:45:00Z,
2024-02-28T12:00:00Z,
2024-02-28T12:15:00Z,
2024-02-28T12:30:00Z,
2024-02-28T12:45:00Z,
2024-02-28T13:00:00Z,
2024-02-28T13:15:00Z,
2024-02-28T13:30:00Z,
2024-02-28T13:45:00Z,
2024-02-28T14:00:00Z,
2024-02-28T14:15:00Z,
2024-02-28T14:30:00Z,
2024-02-28T14:45:00Z,
2024-02-28T15:00:00Z,
2024-02-28T15:15:00Z,
2024-02-28T15:30:00Z,
2024-02-28T15:45:00Z,
2024-02-28T16:00:00Z,
2024-02-28T16:15:00Z,
2024-02-28T16:30:00Z,
2024-02-28T16:45:00Z,
2024-02-28T17:00:00Z,
2024-02-28T17:15:00Z,
2024-02-28T17:30:00Z,
2024-02-28T17:45:00Z,
2024-02-28T18:00:00Z,
2024-02-28T18:15:00Z,
2024-02-28T18:30:00Z,
2024-02-28T18:45:00Z,
2024-02-28T19:00:00Z,
2024-02-28T19:15:00Z,
2024-02-28T19:30:00Z,
2024-02-28T19:45:00Z,
2024-02-28T20:00:00Z,
2024-02-28T20:15:00Z,
2024-02-28T20:30:00Z,
2024-02-28T20:45:00Z,
2024-02-28T21:00:00Z,
2024-02-28T21:15:00Z,
2024-02-28T21:30:00Z,
2024-02-28T21:45:00Z,
2024-02-28T22:00:00Z,
2024-02-28T22:15:00Z,
2024-02-28T22:30:00Z,
2024-02-28T22:45:00Z,
2024-02-28T23:00:00Z,
2024-02-28T23:15:00Z,
2024-02-28T23:30:00Z,
2024-02-28T23:45:00Z,
2024-02-29T00:00:00Z,
2024-02-29T00:15:00Z,
2024-02-29T00:30:00Z,
2024-02-29T00:45:00Z,
2024-02-29T01:00:00Z,
2024-02-29T01:15:00Z,
2024-02-29T01:30:00Z,
2024-02-29T01:45:00Z,
2024-02-29T02:00:00Z,
2024-02-29T02:15:00Z,
2024-02-29T02:30:00Z,
2024-02-29T02:45:00Z,
2024-02-29T03:00:00Z,
2024-02-29T03:15:00Z,
2024-02-29T03:30:00Z,
2024-02-29T03:45:00Z,
2024-02-29T04:00:00Z,
2024-02-29T04:15:00Z,
2024-02-29T04:30:00Z,
2024-02-29T04:45:00Z,
2024-02-29T05:00:00Z,
2024-02-29T05:15:00Z,
2024-02-29T05:30:00Z,
2024-02-29T05:45:00Z,
2024-02-29T06:00:00Z,
2024-02-29T06:15:00Z,
2024-02-29T06:30:00Z,
2024-02-29T06:45:00Z,
2024-02-29T07:00:00Z,
2024-02-29T07:15:00Z,
2024-02-29T07:30:00Z,
2024-02-29T07:45:00Z,
2024-02-29T08:00:00Z,
2024-02-29T08:15:00Z,
2024-02-29T08:30:00Z,
2024-02-29T08:45:00Z,
2024-02-29T09:00:00Z,
2024-02-29T09:15:00Z,
2024-02-29T09:30:00Z,
2024-02-29T09:45:00Z,
2024-02-29T10:00:00Z,
2024-02-29T10:15:00Z,
2024-02-29T10:30:00Z,
2024-02-29T10:45:00Z,
2024-02-29T11:00:00Z,0.3175344036697248
2024-02-29T11:15:00Z,0.3007088888888889
2024-02-29T11:30:00Z,0.24988
2024-02-29T11:45:00Z,0.22217888888888887
2024-02-29T12:00:00Z,0.21389444444444444
2024-02-29T12:15:00Z,0.222945
2024-02-29T12:30:00Z,0.2396711111111111
2024-02-29T12:45:00Z,0.2309643652561247
2024-02-29T13:00:00Z,0.3627690972222222
2024-02-29T13:15:00Z,0.2943922222222222
2024-02-29T13:30:00Z,0.3277577777777778
2024-02-29T13:45:00Z,0.411911866359447
2024-02-29T14:00:00Z,0.39691944444444444
2024-02-29T14:15:00Z,0.28184375
2024-02-29T14:30:00Z,0.280265625
2024-02-29T14:45:00Z,
2024-02-29T15:00:00Z,0.19959907834101384
2024-02-29T15:15:00Z,0.21777444444444444
2024-02-29T15:30:00Z,0.20907611111111113
2024-02-29T15:45:00Z,0.3177277777777778
2024-02-29T16:00:00Z,1.5949066666666667
2024-02-29T16:15:00Z,2.0127788888888887
2024-02-29T16:30:00Z,0.5037146296296297
2024-02-29T16:45:00Z,0.42366370370370365
2024-02-29T17:00:00Z,0.37782444444444446
2024-02-29T17:15:00Z,0.33694444444444444
2024-02-29T17:30:00Z,0.3451296296296297
2024-02-29T17:45:00Z,0.37347481481481487
2024-02-29T18:00:00Z,0.36355444444444446
2024-02-29T18:15:00Z,0.3329144444444444
2024-02-29T18:30:00Z,0.39764666666666665
2024-02-29T18:45:00Z,0.462175
2024-02-29T19:00:00Z,0.46364907407407413
2024-02-29T19:15:00Z,0.4308948148148149
2024-02-29T19:30:00Z,0.3675966666666667
2024-02-29T19:45:00Z,0.3235137037037037
2024-02-29T20:00:00Z,0.3502307407407408
2024-02-29T20:15:00Z,0.3573888888888889
2024-02-29T20:30:00Z,0.3265
2024-02-29T20:45:00Z,0.3089511111111111
2024-02-29T21:00:00Z,0.30578333333333335
2024-02-29T21:15:00Z,0.3226777777777778
2024-02-29T21:30:00Z,0.33929037037037035
2024-02-29T21:45:00Z,0.29972685185185177
2024-02-29T22:00:00Z,0.28207
2024-02-29T22:15:00Z,0.22851222222222223
2024-02-29T22:30:00Z,0.24166444444444446
2024-02-29T22:45:00Z,0.24799888641425388
2024-02-29T23:00:00Z,0.22157165109034266
2024-02-29T23:15:00Z,0.21457888888888887
2024-02-29T23:30:00Z,0.22626703703703704
2024-02-29T23:45:00Z,0.30283518518518515
2024-03-01T00:00:00Z,0.32129592592592593
2024-03-01T00:15:00Z,0.3040435185185186
2024-03-01T00:30:00Z,0.303327037037037
2024-03-01T00:45:00Z,0.2519196296296296
2024-03-01T01:00:00Z,0.2539855555555556
2024-03-01T01:15:00Z,0.2685472222222222
2024-03-01T01:30:00Z,0.2457577777777778
2024-03-01T01:45:00Z,0.25551
2024-03-01T02:00:00Z,0.26605
2024-03-01T02:15:00Z,0.32416333333333336
2024-03-01T02:30:00Z,0.3654072222222222
2024-03-01T02:45:00Z,0.3502914814814815
2024-03-01T03:00:00Z,0.2765885185185185
2024-03-01T03:15:00Z,0.24558833333333333
2024-03-01T03:30:00Z,0.24125
2024-03-01T03:45:00Z,0.27085000000000004
2024-03-01T04:00:00Z,0.28994277777777777
2024-03-01T04:15:00Z,0.2754379820051414
2024-03-01T04:30:00Z,0.23275666666666667
2024-03-01T04:45:00Z,0.25324555555555556
2024-03-01T05:00:00Z,0.3376088888888889
2024-03-01T05:15:00Z,0.3382177777777778
2024-03-01T05:30:00Z,0.2999638888888889
2024-03-01T05:45:00Z,0.3946955555555555
2024-03-01T06:00:00Z,0.35429333333333335
2024-03-01T06:15:00Z,0.36744777777777776
2024-03-01T06:30:00Z,0.3561433333333333
2024-03-01T06:45:00Z,0.23942333333333335
2024-03-01T07:00:00Z,0.20802
2024-03-01T07:15:00Z,0.21107333333333334
2024-03-01T07:30:00Z,0.2592277777777778
2024-03-01T07:45:00Z,0.3130472222222222
2024-03-01T08:00:00Z,0.4517272222222222
2024-03-01T08:15:00Z,0.37115944444444443
2024-03-01T08:30:00Z,0.5087411111111111
2024-03-01T08:45:00Z,0.41616888888888887
2024-03-01T09:00:00Z,0.4081122222222222
2024-03-01T09:15:00Z,0.38680888888888887
2024-03-01T09:30:00Z,0.39739111111111114
2024-03-01T09:45:00Z,0.38980333333333334
2024-03-01T10:00:00Z,0.4583777777777778
2024-03-01T10:15:00Z,0.37683944444444445
2024-03-01T10:30:00Z,0.24813444444444446
2024-03-01T10:45:00Z,0.2209445063103192
2024-03-01T11:00:00Z,0.24039018518518518
2024-03-01T11:15:00Z,0.2621459259259259
2024-03-01T11:30:00Z,0.25847925925925924
2024-03-01T11:45:00Z,0.3075607407407407
2024-03-01T12:00:00Z,0.3308411111111111
2024-03-01T12:15:00Z,0.5362814814814815
2024-03-01T12:30:00Z,0.5291062962962962
2024-03-01T12:45:00Z,0.4354554565701559
2024-03-01T13:00:00Z,
2024-03-01T13:15:00Z,
2024-03-01T13:30:00Z,
2024-03-01T13:45:00Z,
2024-03-01T14:00:00Z,
2024-03-01T14:15:00Z,0.31125280898876406
2024-03-01T14:30:00Z,0.30132722222222225
2024-03-01T14:45:00Z,0.3487813211845103
2024-03-01T15:00:00Z,0.4180380184331797
2024-03-01T15:15:00Z,0.42043444444444444
2024-03-01T15:30:00Z,0.36283333333333334
2024-03-01T15:45:00Z,0.32286333333333334
2024-03-01T16:00:00Z,0.2897311111111111
2024-03-01T16:15:00Z,0.29881888888888886
2024-03-01T16:30:00Z,2.087741111111111
2024-03-01T16:45:00Z,1.1419292592592591
2024-03-01T17:00:00Z,0.3265602678571428
2024-03-01T17:15:00Z,0.3907897862232779
2024-03-01T17:30:00Z,0.4874312169312169
2024-03-01T17:45:00Z,0.47598460354118555
2024-03-01T18:00:00Z,0.42776259259259264
2024-03-01T18:15:00Z,0.4312422222222222
2024-03-01T18:30:00Z,0.36449111111111115
2024-03-01T18:45:00Z,0.3609377777777778
2024-03-01T19:00:00Z,0.4343074074074074
2024-03-01T19:15:00Z,0.41952370370370373
2024-03-01T19:30:00Z,0.5416922222222222
2024-03-01T19:45:00Z,0.4134377777777778
2024-03-01T20:00:00Z,0.4684518518518519
2024-03-01T20:15:00Z,0.4881931481481481
2024-03-01T20:30:00Z,0.43387888888888887
2024-03-01T20:45:00Z,0.29909444444444444
2024-03-01T21:00:00Z,0.2889644444444444
2024-03-01T21:15:00Z,0.25109555555555557
2024-03-01T21:30:00Z,0.23223555555555556
2024-03-01T21:45:00Z,0.2345274074074074
