datetime,PublicGrid_0_export (kWh)
2024-02-18T13:30:00Z,0.0
2024-02-18T13:45:00Z,0.0
2024-02-18T14:00:00Z,0.0
2024-02-18T14:15:00Z,0.0
2024-02-18T14:30:00Z,0.0
2024-02-18T14:45:00Z,0.0
2024-02-18T15:00:00Z,0.0
2024-02-18T15:15:00Z,0.0
2024-02-18T15:30:00Z,0.0
2024-02-18T15:45:00Z,0.0
2024-02-18T16:00:00Z,0.0
2024-02-18T16:15:00Z,0.0
2024-02-18T16:30:00Z,0.0
2024-02-18T16:45:00Z,0.0
2024-02-18T17:00:00Z,0.0
2024-02-18T17:15:00Z,0.0
2024-02-18T17:30:00Z,0.0
2024-02-18T17:45:00Z,0.0
2024-02-18T18:00:00Z,0.0
2024-02-18T18:15:00Z,0.0
2024-02-18T18:30:00Z,0.0
2024-02-18T18:45:00Z,0.0
2024-02-18T19:00:00Z,0.0
2024-02-18T19:15:00Z,0.0
2024-02-18T19:30:00Z,0.0
2024-02-18T19:45:00Z,0.0
2024-02-18T20:00:00Z,0.0
2024-02-18T20:15:00Z,0.0
2024-02-18T20:30:00Z,0.0
2024-02-18T20:45:00Z,0.0
2024-02-18T21:00:00Z,0.0
2024-02-18T21:15:00Z,0.0
2024-02-18T21:30:00Z,0.0
2024-02-18T21:45:00Z,0.0
2024-02-18T22:00:00Z,0.0
2024-02-18T22:15:00Z,0.0
2024-02-18T22:30:00Z,0.0
2024-02-18T22:45:00Z,0.0
2024-02-18T23:00:00Z,0.0
2024-02-18T23:15:00Z,0.0
2024-02-18T23:30:00Z,0.0
2024-02-18T23:45:00Z,0.0
2024-02-19T00:00:00Z,0.0
2024-02-19T00:15:00Z,0.0
2024-02-19T00:30:00Z,0.0
2024-02-19T00:45:00Z,0.0
2024-02-19T01:00:00Z,0.0
2024-02-19T01:15:00Z,0.0
2024-02-19T01:30:00Z,0.0
2024-02-19T01:45:00Z,0.0
2024-02-19T02:00:00Z,0.0
2024-02-19T02:15:00Z,0.0
2024-02-19T02:30:00Z,0.0
2024-02-19T02:45:00Z,0.0
2024-02-19T03:00:00Z,0.0
2024-02-19T03:15:00Z,0.0
2024-02-19T03:30:00Z,0.0
2024-02-19T03:45:00Z,0.0
2024-02-19T04:00:00Z,0.0
2024-02-19T04:15:00Z,0.0
2024-02-19T04:30:00Z,0.0
2024-02-19T04:45:00Z,0.0
2024-02-19T05:00:00Z,0.0
2024-02-19T05:15:00Z,0.0
2024-02-19T05:30:00Z,0.0
2024-02-19T05:45:00Z,0.0
2024-02-19T06:00:00Z,0.0
2024-02-19T06:15:00Z,0.0
2024-02-19T06:30:00Z,0.0
2024-02-19T06:45:00Z,0.0
2024-02-19T07:00:00Z,0.0
2024-02-19T07:15:00Z,0.0
2024-02-19T07:30:00Z,0.0
2024-02-19T07:45:00Z,0.0
2024-02-19T08:00:00Z,0.0
2024-02-19T08:15:00Z,0.0
2024-02-19T08:30:00Z,0.0
2024-02-19T08:45:00Z,0.0
2024-02-19T09:00:00Z,0.0
2024-02-19T09:15:00Z,0.0
2024-02-19T09:30:00Z,0.0
2024-02-19T09:45:00Z,0.0
2024-02-19T10:00:00Z,0.0
2024-02-19T10:15:00Z,0.0
2024-02-19T10:30:00Z,0.0
2024-02-19T10:45:00Z,0.0
2024-02-19T11:00:00Z,0.0
2024-02-19T11:15:00Z,0.0
2024-02-19T11:30:00Z,0.0
2024-02-19T11:45:00Z,0.0
2024-02-19T12:00:00Z,0.0
2024-02-19T12:15:00Z,0.0
2024-02-19T12:30:00Z,0.0
2024-02-19T12:45:00Z,0.0
2024-02-19T13:00:00Z,0.0
2024-02-19T13:15:00Z,0.0
2024-02-19T13:30:00Z,0.0
2024-02-19T13:45:00Z,0.0
2024-02-19T14:00:00Z,0.0
2024-02-19T14:15:00Z,0.0
2024-02-19T14:30:00Z,0.0
2024-02-19T14:45:00Z,0.0
2024-02-19T15:00:00Z,0.0
2024-02-19T15:15:00Z,0.035
2024-02-19T15:30:00Z,0.058
2024-02-19T15:45:00Z,0.003
2024-02-19T16:00:00Z,0.0
2024-02-19T16:15:00Z,0.0
2024-02-19T16:30:00Z,0.0
2024-02-19T16:45:00Z,0.0
2024-02-19T17:00:00Z,0.0
2024-02-19T17:15:00Z,0.033
2024-02-19T17:30:00Z,0.0
2024-02-19T17:45:00Z,0.075
2024-02-19T18:00:00Z,0.001
2024-02-19T18:15:00Z,0.0
2024-02-19T18:30:00Z,0.0
2024-02-19T18:45:00Z,0.0
2024-02-19T19:00:00Z,0.0
2024-02-19T19:15:00Z,0.0
2024-02-19T19:30:00Z,0.0
2024-02-19T19:45:00Z,0.0
2024-02-19T20:00:00Z,0.0
2024-02-19T20:15:00Z,0.0
2024-02-19T20:30:00Z,0.0
2024-02-19T20:45:00Z,0.0
2024-02-19T21:00:00Z,0.0
2024-02-19T21:15:00Z,0.0
2024-02-19T21:30:00Z,0.0
2024-02-19T21:45:00Z,0.0
2024-02-19T22:00:00Z,0.0
2024-02-19T22:15:00Z,0.0
2024-02-19T22:30:00Z,0.0
2024-02-19T22:45:00Z,0.0
2024-02-19T23:00:00Z,0.0
2024-02-19T23:15:00Z,0.0
2024-02-19T23:30:00Z,0.0
2024-02-19T23:45:00Z,0.0
2024-02-20T00:00:00Z,0.0
2024-02-20T00:15:00Z,0.0
2024-02-20T00:30:00Z,0.0
2024-02-20T00:45:00Z,0.0
2024-02-20T01:00:00Z,0.0
2024-02-20T01:15:00Z,0.0
2024-02-20T01:30:00Z,0.0
2024-02-20T01:45:00Z,0.0
2024-02-20T02:00:00Z,0.0
2024-02-20T02:15:00Z,0.0
2024-02-20T02:30:00Z,0.0
2024-02-20T02:45:00Z,0.0
2024-02-20T03:00:00Z,0.0
2024-02-20T03:15:00Z,0.0
2024-02-20T03:30:00Z,0.0
2024-02-20T03:45:00Z,0.0
2024-02-20T04:00:00Z,0.0
2024-02-20T04:15:00Z,0.0
2024-02-20T04:30:00Z,0.0
2024-02-20T04:45:00Z,0.0
2024-02-20T05:00:00Z,0.027
2024-02-20T05:15:00Z,0.004999999999534339
2024-02-20T05:30:00Z,0.03500000000046566
2024-02-20T05:45:00Z,0.048
2024-02-20T06:00:00Z,0.018
2024-02-20T06:15:00Z,0.035
2024-02-20T06:30:00Z,0.013
2024-02-20T06:45:00Z,0.083
2024-02-20T07:00:00Z,0.083
2024-02-20T07:15:00Z,0.042
2024-02-20T07:30:00Z,0.019
2024-02-20T07:45:00Z,0.11
2024-02-20T08:00:00Z,0.012
2024-02-20T08:15:00Z,0.0
2024-02-20T08:30:00Z,0.0
2024-02-20T08:45:00Z,0.0
2024-02-20T09:00:00Z,0.0
2024-02-20T09:15:00Z,0.0
2024-02-20T09:30:00Z,0.0
2024-02-20T09:45:00Z,0.0
2024-02-20T10:00:00Z,0.0
2024-02-20T10:15:00Z,0.0
2024-02-20T10:30:00Z,0.0
2024-02-20T10:45:00Z,0.0
2024-02-20T11:00:00Z,0.0
2024-02-20T11:15:00Z,0.0
2024-02-20T11:30:00Z,0.0
2024-02-20T11:45:00Z,0.0
2024-02-20T12:00:00Z,0.0
2024-02-20T12:15:00Z,0.0
2024-02-20T12:30:00Z,0.0
2024-02-20T12:45:00Z,0.0
2024-02-20T13:00:00Z,0.0
2024-02-20T13:15:00Z,0.0
2024-02-20T13:30:00Z,0.0
2024-02-20T13:45:00Z,0.0
2024-02-20T14:00:00Z,0.023
2024-02-20T14:15:00Z,0.051
2024-02-20T14:30:00Z,0.036
2024-02-20T14:45:00Z,0.016000000000465663
2024-02-20T15:00:00Z,0.038
2024-02-20T15:15:00Z,0.03599999999953434
2024-02-20T15:30:00Z,0.038
2024-02-20T15:45:00Z,0.033000000000465664
2024-02-20T16:00:00Z,0.036999999999534336
2024-02-20T16:15:00Z,0.03900000000046566
2024-02-20T16:30:00Z,0.02599999999953434
2024-02-20T16:45:00Z,0.034
2024-02-20T17:00:00Z,0.039
2024-02-20T17:15:00Z,0.03500000000046566
2024-02-20T17:30:00Z,0.03599999999953434
2024-02-20T17:45:00Z,0.04
2024-02-20T18:00:00Z,0.028
2024-02-20T18:15:00Z,0.027
2024-02-20T18:30:00Z,0.027
2024-02-20T18:45:00Z,0.032
2024-02-20T19:00:00Z,0.024
2024-02-20T19:15:00Z,0.024
2024-02-20T19:30:00Z,0.027
2024-02-20T19:45:00Z,0.028
2024-02-20T20:00:00Z,0.025
2024-02-20T20:15:00Z,0.022
2024-02-20T20:30:00Z,0.023
2024-02-20T20:45:00Z,0.028000000000465663
2024-02-20T21:00:00Z,0.02899999999953434
2024-02-20T21:15:00Z,0.035
2024-02-20T21:30:00Z,0.031
2024-02-20T21:45:00Z,0.038
2024-02-20T22:00:00Z,0.0010000000004656614
2024-02-20T22:15:00Z,0.0
2024-02-20T22:30:00Z,0.0
2024-02-20T22:45:00Z,0.0
2024-02-20T23:00:00Z,0.0
2024-02-20T23:15:00Z,0.0
2024-02-20T23:30:00Z,0.0
2024-02-20T23:45:00Z,0.0
2024-02-21T00:00:00Z,0.0
2024-02-21T00:15:00Z,0.0
2024-02-21T00:30:00Z,0.0
2024-02-21T00:45:00Z,0.0
2024-02-21T01:00:00Z,0.0
2024-02-21T01:15:00Z,0.0
2024-02-21T01:30:00Z,0.0
2024-02-21T01:45:00Z,0.0
2024-02-21T02:00:00Z,0.0
2024-02-21T02:15:00Z,0.0
2024-02-21T02:30:00Z,0.0
2024-02-21T02:45:00Z,0.0
2024-02-21T03:00:00Z,0.0
2024-02-21T03:15:00Z,0.0
2024-02-21T03:30:00Z,0.0
2024-02-21T03:45:00Z,0.0
2024-02-21T04:00:00Z,0.0
2024-02-21T04:15:00Z,0.0
2024-02-21T04:30:00Z,0.0
2024-02-21T04:45:00Z,0.0
2024-02-21T05:00:00Z,0.0
2024-02-21T05:15:00Z,0.0
2024-02-21T05:30:00Z,0.0
2024-02-21T05:45:00Z,0.0
2024-02-21T06:00:00Z,0.139
2024-02-21T06:15:00Z,0.13999999999953433
2024-02-21T06:30:00Z,0.14
2024-02-21T06:45:00Z,0.13900000000046567
2024-02-21T07:00:00Z,0.13099999999906867
2024-02-21T07:15:00Z,0.1280000000009313
2024-02-21T07:30:00Z,0.13099999999953435
2024-02-21T07:45:00Z,0.11500000000046566
2024-02-21T08:00:00Z,0.009
2024-02-21T08:15:00Z,0.011999999999534338
2024-02-21T08:30:00Z,0.017
2024-02-21T08:45:00Z,0.028000000000465663
2024-02-21T09:00:00Z,0.023
2024-02-21T09:15:00Z,0.0
2024-02-21T09:30:00Z,0.0
2024-02-21T09:45:00Z,0.0
2024-02-21T10:00:00Z,0.0
2024-02-21T10:15:00Z,0.0
2024-02-21T10:30:00Z,0.0
2024-02-21T10:45:00Z,0.0
2024-02-21T11:00:00Z,0.0
2024-02-21T11:15:00Z,0.0
2024-02-21T11:30:00Z,0.0
2024-02-21T11:45:00Z,0.0
2024-02-21T12:00:00Z,0.0
2024-02-21T12:15:00Z,0.0
2024-02-21T12:30:00Z,0.0
2024-02-21T12:45:00Z,0.0
2024-02-21T13:00:00Z,0.0
2024-02-21T13:15:00Z,0.0
2024-02-21T13:30:00Z,0.0
2024-02-21T13:45:00Z,0.0
2024-02-21T14:00:00Z,0.0
2024-02-21T14:15:00Z,0.0
2024-02-21T14:30:00Z,0.0
2024-02-21T14:45:00Z,0.0
2024-02-21T15:00:00Z,0.0
2024-02-21T15:15:00Z,0.0
2024-02-21T15:30:00Z,0.0
2024-02-21T15:45:00Z,0.0
2024-02-21T16:00:00Z,0.0
2024-02-21T16:15:00Z,0.0
2024-02-21T16:30:00Z,0.0
2024-02-21T16:45:00Z,0.0
2024-02-21T17:00:00Z,0.0
2024-02-21T17:15:00Z,0.0
2024-02-21T17:30:00Z,0.0
2024-02-21T17:45:00Z,0.0
2024-02-21T18:00:00Z,0.0
2024-02-21T18:15:00Z,0.0
2024-02-21T18:30:00Z,0.0
2024-02-21T18:45:00Z,0.0
2024-02-21T19:00:00Z,0.0
2024-02-21T19:15:00Z,0.0
2024-02-21T19:30:00Z,0.0
2024-02-21T19:45:00Z,0.0
2024-02-21T20:00:00Z,0.0
2024-02-21T20:15:00Z,0.0
2024-02-21T20:30:00Z,0.0
2024-02-21T20:45:00Z,0.0
2024-02-21T21:00:00Z,0.0
2024-02-21T21:15:00Z,0.0
2024-02-21T21:30:00Z,0.0
2024-02-21T21:45:00Z,0.0
2024-02-21T22:00:00Z,0.0
2024-02-21T22:15:00Z,0.0
2024-02-21T22:30:00Z,0.0
2024-02-21T22:45:00Z,0.0
2024-02-21T23:00:00Z,0.0
2024-02-21T23:15:00Z,0.0
2024-02-21T23:30:00Z,0.0
2024-02-21T23:45:00Z,0.0
2024-02-22T00:00:00Z,0.0
2024-02-22T00:15:00Z,0.0
2024-02-22T00:30:00Z,0.0
2024-02-22T00:45:00Z,0.0
2024-02-22T01:00:00Z,0.0
2024-02-22T01:15:00Z,0.0
2024-02-22T01:30:00Z,0.0
2024-02-22T01:45:00Z,0.0
2024-02-22T02:00:00Z,0.0
2024-02-22T02:15:00Z,0.0
2024-02-22T02:30:00Z,0.0
2024-02-22T02:45:00Z,0.0
2024-02-22T03:00:00Z,0.0
2024-02-22T03:15:00Z,0.0
2024-02-22T03:30:00Z,0.0
2024-02-22T03:45:00Z,0.0
2024-02-22T04:00:00Z,0.0
2024-02-22T04:15:00Z,0.0
2024-02-22T04:30:00Z,0.0
2024-02-22T04:45:00Z,0.0
2024-02-22T05:00:00Z,0.0
2024-02-22T05:15:00Z,0.0
2024-02-22T05:30:00Z,0.0
2024-02-22T05:45:00Z,0.0
2024-02-22T06:00:00Z,0.0
2024-02-22T06:15:00Z,0.0
2024-02-22T06:30:00Z,0.0
2024-02-22T06:45:00Z,0.0
2024-02-22T07:00:00Z,0.0
2024-02-22T07:15:00Z,0.0
2024-02-22T07:30:00Z,0.0
2024-02-22T07:45:00Z,0.0
2024-02-22T08:00:00Z,0.0
2024-02-22T08:15:00Z,0.0
2024-02-22T08:30:00Z,0.0
2024-02-22T08:45:00Z,0.0
2024-02-22T09:00:00Z,0.0
2024-02-22T09:15:00Z,0.0
2024-02-22T09:30:00Z,0.0
2024-02-22T09:45:00Z,0.0
2024-02-22T10:00:00Z,0.0
2024-02-22T10:15:00Z,0.0
2024-02-22T10:30:00Z,0.0
2024-02-22T10:45:00Z,0.0
2024-02-22T11:00:00Z,0.0
2024-02-22T11:15:00Z,0.010999999999534339
2024-02-22T11:30:00Z,0.031
2024-02-22T11:45:00Z,0.019
2024-02-22T12:00:00Z,0.012
2024-02-22T12:15:00Z,0.005
2024-02-22T12:30:00Z,0.020000000000465663
2024-02-22T12:45:00Z,0.0
2024-02-22T13:00:00Z,0.0
2024-02-22T13:15:00Z,0.0
2024-02-22T13:30:00Z,0.0019999999995343387
2024-02-22T13:45:00Z,0.009
2024-02-22T14:00:00Z,0.004
2024-02-22T14:15:00Z,0.001
2024-02-22T14:30:00Z,0.0
2024-02-22T14:45:00Z,0.0
2024-02-22T15:00:00Z,0.0020000000004656614
2024-02-22T15:15:00Z,0.0
2024-02-22T15:30:00Z,0.0
2024-02-22T15:45:00Z,0.0019999999995343387
2024-02-22T16:00:00Z,0.018
2024-02-22T16:15:00Z,0.0
2024-02-22T16:30:00Z,0.0
2024-02-22T16:45:00Z,0.0
2024-02-22T17:00:00Z,0.081
2024-02-22T17:15:00Z,0.11399999999953433
2024-02-22T17:30:00Z,0.072
2024-02-22T17:45:00Z,0.062
2024-02-22T18:00:00Z,0.19400000000046566
2024-02-22T18:15:00Z,0.06499999999953433
2024-02-22T18:30:00Z,0.08800000000093132
2024-02-22T18:45:00Z,0.094
2024-02-22T19:00:00Z,0.0009999999990686775
2024-02-22T19:15:00Z,0.0
2024-02-22T19:30:00Z,0.0
2024-02-22T19:45:00Z,0.0
2024-02-22T20:00:00Z,0.0
2024-02-22T20:15:00Z,0.0
2024-02-22T20:30:00Z,0.0
2024-02-22T20:45:00Z,0.0
2024-02-22T21:00:00Z,0.0
2024-02-22T21:15:00Z,0.0
2024-02-22T21:30:00Z,0.0
2024-02-22T21:45:00Z,0.0
2024-02-22T22:00:00Z,0.0
2024-02-22T22:15:00Z,0.0
2024-02-22T22:30:00Z,0.0
2024-02-22T22:45:00Z,0.0
2024-02-22T23:00:00Z,0.0
2024-02-22T23:15:00Z,0.0
2024-02-22T23:30:00Z,0.0
2024-02-22T23:45:00Z,0.0
2024-02-23T00:00:00Z,0.0
2024-02-23T00:15:00Z,0.0
2024-02-23T00:30:00Z,0.0
2024-02-23T00:45:00Z,0.0
2024-02-23T01:00:00Z,0.0
2024-02-23T01:15:00Z,0.0
2024-02-23T01:30:00Z,0.0
2024-02-23T01:45:00Z,0.0
2024-02-23T02:00:00Z,0.0
2024-02-23T02:15:00Z,0.0
2024-02-23T02:30:00Z,0.0
2024-02-23T02:45:00Z,0.0
2024-02-23T03:00:00Z,0.0
2024-02-23T03:15:00Z,0.0
2024-02-23T03:30:00Z,0.0
2024-02-23T03:45:00Z,0.0
2024-02-23T04:00:00Z,0.0
2024-02-23T04:15:00Z,0.0
2024-02-23T04:30:00Z,0.0
2024-02-23T04:45:00Z,0.0
2024-02-23T05:00:00Z,0.018
2024-02-23T05:15:00Z,0.0
2024-02-23T05:30:00Z,0.020000000000465663
2024-02-23T05:45:00Z,0.001
2024-02-23T06:00:00Z,0.0
2024-02-23T06:15:00Z,0.0
2024-02-23T06:30:00Z,0.08000000000046566
2024-02-23T06:45:00Z,0.02399999999953434
2024-02-23T07:00:00Z,0.023
2024-02-23T07:15:00Z,0.005
2024-02-23T07:30:00Z,0.027
2024-02-23T07:45:00Z,0.001
2024-02-23T08:00:00Z,0.0
2024-02-23T08:15:00Z,0.006
2024-02-23T08:30:00Z,0.074
2024-02-23T08:45:00Z,0.001
2024-02-23T09:00:00Z,0.0
2024-02-23T09:15:00Z,0.003
2024-02-23T09:30:00Z,0.0
2024-02-23T09:45:00Z,0.0
2024-02-23T10:00:00Z,0.0
2024-02-23T10:15:00Z,0.0
2024-02-23T10:30:00Z,0.0
2024-02-23T10:45:00Z,0.0
2024-02-23T11:00:00Z,0.0
2024-02-23T11:15:00Z,0.0
2024-02-23T11:30:00Z,0.0
2024-02-23T11:45:00Z,0.0
2024-02-23T12:00:00Z,0.0
2024-02-23T12:15:00Z,0.0
2024-02-23T12:30:00Z,0.0
2024-02-23T12:45:00Z,0.0
2024-02-23T13:00:00Z,0.001
2024-02-23T13:15:00Z,0.0
2024-02-23T13:30:00Z,0.0
2024-02-23T13:45:00Z,0.004
2024-02-23T14:00:00Z,0.001
2024-02-23T14:15:00Z,0.003
2024-02-23T14:30:00Z,0.0
2024-02-23T14:45:00Z,0.007
2024-02-23T15:00:00Z,0.024
2024-02-23T15:15:00Z,0.011
2024-02-23T15:30:00Z,0.001
2024-02-23T15:45:00Z,0.0
2024-02-23T16:00:00Z,0.001
2024-02-23T16:15:00Z,0.002
2024-02-23T16:30:00Z,0.0020000000004656614
2024-02-23T16:45:00Z,0.0
2024-02-23T17:00:00Z,0.0009999999995343387
2024-02-23T17:15:00Z,0.0
2024-02-23T17:30:00Z,0.001
2024-02-23T17:45:00Z,0.0
2024-02-23T18:00:00Z,0.001
2024-02-23T18:15:00Z,0.001
2024-02-23T18:30:00Z,0.0
2024-02-23T18:45:00Z,0.004
2024-02-23T19:00:00Z,0.002
2024-02-23T19:15:00Z,0.002
2024-02-23T19:30:00Z,0.002
2024-02-23T19:45:00Z,0.0
2024-02-23T20:00:00Z,0.001
2024-02-23T20:15:00Z,0.0
2024-02-23T20:30:00Z,0.001
2024-02-23T20:45:00Z,0.0
2024-02-23T21:00:00Z,0.0009999999995343387
2024-02-23T21:15:00Z,0.0
2024-02-23T21:30:00Z,0.0010000000004656614
2024-02-23T21:45:00Z,0.0
2024-02-23T22:00:00Z,0.001
2024-02-23T22:15:00Z,0.0
2024-02-23T22:30:00Z,0.001
2024-02-23T22:45:00Z,0.0
2024-02-23T23:00:00Z,0.001
2024-02-23T23:15:00Z,0.0
2024-02-23T23:30:00Z,0.0
2024-02-23T23:45:00Z,0.0
2024-02-24T00:00:00Z,0.0
2024-02-24T00:15:00Z,0.0
2024-02-24T00:30:00Z,0.0
2024-02-24T00:45:00Z,0.0
2024-02-24T01:00:00Z,0.0
2024-02-24T01:15:00Z,0.0
2024-02-24T01:30:00Z,0.0
2024-02-24T01:45:00Z,0.0
2024-02-24T02:00:00Z,0.0
2024-02-24T02:15:00Z,0.0
2024-02-24T02:30:00Z,0.0
2024-02-24T02:45:00Z,0.0
2024-02-24T03:00:00Z,0.0
2024-02-24T03:15:00Z,0.0
2024-02-24T03:30:00Z,0.0
2024-02-24T03:45:00Z,0.0
2024-02-24T04:00:00Z,0.0
2024-02-24T04:15:00Z,0.0
2024-02-24T04:30:00Z,0.0
2024-02-24T04:45:00Z,0.0
2024-02-24T05:00:00Z,0.0
2024-02-24T05:15:00Z,0.0
2024-02-24T05:30:00Z,0.0
2024-02-24T05:45:00Z,0.0
2024-02-24T06:00:00Z,0.0
2024-02-24T06:15:00Z,0.0
2024-02-24T06:30:00Z,0.0
2024-02-24T06:45:00Z,0.0
2024-02-24T07:00:00Z,0.0
2024-02-24T07:15:00Z,0.0
2024-02-24T07:30:00Z,0.0
2024-02-24T07:45:00Z,0.0
2024-02-24T08:00:00Z,0.0
2024-02-24T08:15:00Z,0.0
2024-02-24T08:30:00Z,0.0
2024-02-24T08:45:00Z,0.0
2024-02-24T09:00:00Z,0.0
2024-02-24T09:15:00Z,0.0
2024-02-24T09:30:00Z,0.0
2024-02-24T09:45:00Z,0.0
2024-02-24T10:00:00Z,0.0
2024-02-24T10:15:00Z,0.0
2024-02-24T10:30:00Z,0.0
2024-02-24T10:45:00Z,0.0
2024-02-24T11:00:00Z,0.0
2024-02-24T11:15:00Z,0.0
2024-02-24T11:30:00Z,0.0
2024-02-24T11:45:00Z,0.0009999999995343387
2024-02-24T12:00:00Z,0.0
2024-02-24T12:15:00Z,0.0010000000004656614
2024-02-24T12:30:00Z,0.0
2024-02-24T12:45:00Z,0.0009999999995343387
2024-02-24T13:00:00Z,0.0010000000004656614
2024-02-24T13:15:00Z,0.0
2024-02-24T13:30:00Z,0.0
2024-02-24T13:45:00Z,0.0
2024-02-24T14:00:00Z,0.0
2024-02-24T14:15:00Z,0.0
2024-02-24T14:30:00Z,0.0
2024-02-24T14:45:00Z,0.0
2024-02-24T15:00:00Z,0.0
2024-02-24T15:15:00Z,0.0
2024-02-24T15:30:00Z,0.0
2024-02-24T15:45:00Z,0.0
2024-02-24T16:00:00Z,0.0
2024-02-24T16:15:00Z,0.0
2024-02-24T16:30:00Z,0.0
2024-02-24T16:45:00Z,0.0
2024-02-24T17:00:00Z,0.0
2024-02-24T17:15:00Z,0.0
2024-02-24T17:30:00Z,0.0
2024-02-24T17:45:00Z,0.0
2024-02-24T18:00:00Z,0.0
2024-02-24T18:15:00Z,0.0
2024-02-24T18:30:00Z,0.0
2024-02-24T18:45:00Z,0.0
2024-02-24T19:00:00Z,0.0
2024-02-24T19:15:00Z,0.0
2024-02-24T19:30:00Z,0.0
2024-02-24T19:45:00Z,0.0
2024-02-24T20:00:00Z,0.0
2024-02-24T20:15:00Z,0.0
2024-02-24T20:30:00Z,0.0
2024-02-24T20:45:00Z,0.0
2024-02-24T21:00:00Z,0.0
2024-02-24T21:15:00Z,0.0
2024-02-24T21:30:00Z,0.0
2024-02-24T21:45:00Z,0.0
2024-02-24T22:00:00Z,0.0
2024-02-24T22:15:00Z,0.0
2024-02-24T22:30:00Z,0.0
2024-02-24T22:45:00Z,0.0
2024-02-24T23:00:00Z,0.0
2024-02-24T23:15:00Z,0.0
2024-02-24T23:30:00Z,0.0
2024-02-24T23:45:00Z,0.0
2024-02-25T00:00:00Z,0.0
2024-02-25T00:15:00Z,0.0
2024-02-25T00:30:00Z,0.0
2024-02-25T00:45:00Z,0.0
2024-02-25T01:00:00Z,0.0
2024-02-25T01:15:00Z,0.0
2024-02-25T01:30:00Z,0.0
2024-02-25T01:45:00Z,0.0
2024-02-25T02:00:00Z,0.0
2024-02-25T02:15:00Z,0.0
2024-02-25T02:30:00Z,0.0
2024-02-25T02:45:00Z,0.0
2024-02-25T03:00:00Z,0.0
2024-02-25T03:15:00Z,0.0
2024-02-25T03:30:00Z,0.0
2024-02-25T03:45:00Z,0.0
2024-02-25T04:00:00Z,0.0
2024-02-25T04:15:00Z,0.0
2024-02-25T04:30:00Z,0.0
2024-02-25T04:45:00Z,0.0
2024-02-25T05:00:00Z,0.0
2024-02-25T05:15:00Z,0.0
2024-02-25T05:30:00Z,0.0
2024-02-25T05:45:00Z,0.0
2024-02-25T06:00:00Z,0.0
2024-02-25T06:15:00Z,0.0
2024-02-25T06:30:00Z,0.0
2024-02-25T06:45:00Z,0.0
2024-02-25T07:00:00Z,0.0
2024-02-25T07:15:00Z,0.0
2024-02-25T07:30:00Z,0.0
2024-02-25T07:45:00Z,0.0
2024-02-25T08:00:00Z,0.0
2024-02-25T08:15:00Z,0.0
2024-02-25T08:30:00Z,0.0
2024-02-25T08:45:00Z,0.0
2024-02-25T09:00:00Z,0.0
2024-02-25T09:15:00Z,0.0
2024-02-25T09:30:00Z,0.0
2024-02-25T09:45:00Z,0.0
2024-02-25T10:00:00Z,0.0
2024-02-25T10:15:00Z,0.0
2024-02-25T10:30:00Z,0.0
2024-02-25T10:45:00Z,0.0
2024-02-25T11:00:00Z,0.0
2024-02-25T11:15:00Z,0.0
2024-02-25T11:30:00Z,0.0
2024-02-25T11:45:00Z,0.0
2024-02-25T12:00:00Z,0.0
2024-02-25T12:15:00Z,0.0
2024-02-25T12:30:00Z,0.0
2024-02-25T12:45:00Z,0.0
2024-02-25T13:00:00Z,0.0
2024-02-25T13:15:00Z,0.0
2024-02-25T13:30:00Z,0.0
2024-02-25T13:45:00Z,0.0
2024-02-25T14:00:00Z,0.0
2024-02-25T14:15:00Z,0.0
2024-02-25T14:30:00Z,0.0
2024-02-25T14:45:00Z,0.0
2024-02-25T15:00:00Z,0.0
2024-02-25T15:15:00Z,0.0
2024-02-25T15:30:00Z,0.0
2024-02-25T15:45:00Z,0.0
2024-02-25T16:00:00Z,0.0
2024-02-25T16:15:00Z,0.0
2024-02-25T16:30:00Z,0.0
2024-02-25T16:45:00Z,0.0
2024-02-25T17:00:00Z,0.0
2024-02-25T17:15:00Z,0.0
2024-02-25T17:30:00Z,0.0
2024-02-25T17:45:00Z,0.0
2024-02-25T18:00:00Z,0.0
2024-02-25T18:15:00Z,0.0
2024-02-25T18:30:00Z,0.0
2024-02-25T18:45:00Z,0.0
2024-02-25T19:00:00Z,0.0
2024-02-25T19:15:00Z,0.0
2024-02-25T19:30:00Z,0.0
2024-02-25T19:45:00Z,0.0
2024-02-25T20:00:00Z,0.0
2024-02-25T20:15:00Z,0.0
2024-02-25T20:30:00Z,0.0
2024-02-25T20:45:00Z,0.0
2024-02-25T21:00:00Z,0.0
2024-02-25T21:15:00Z,0.0
2024-02-25T21:30:00Z,0.0
2024-02-25T21:45:00Z,0.0
2024-02-25T22:00:00Z,0.0
2024-02-25T22:15:00Z,0.0
2024-02-25T22:30:00Z,0.0
2024-02-25T22:45:00Z,0.0
2024-02-25T23:00:00Z,0.0
2024-02-25T23:15:00Z,0.0
2024-02-25T23:30:00Z,0.0
2024-02-25T23:45:00Z,0.0
2024-02-26T00:00:00Z,0.0
2024-02-26T00:15:00Z,0.0
2024-02-26T00:30:00Z,0.0
2024-02-26T00:45:00Z,0.0
2024-02-26T01:00:00Z,0.0
2024-02-26T01:15:00Z,0.0
2024-02-26T01:30:00Z,0.0
2024-02-26T01:45:00Z,0.0
2024-02-26T02:00:00Z,0.0
2024-02-26T02:15:00Z,0.0
