datetime,Consumer_0_electric (kW)
2024-02-23T21:00:00Z,0.3370695999999999
2024-02-23T21:15:00Z,0.27053184444444445
2024-02-23T21:30:00Z,0.2254485111111109
2024-02-23T21:45:00Z,0.2441983555555553
2024-02-23T22:00:00Z,0.25467495555555536
2024-02-23T22:15:00Z,0.24513084444444455
2024-02-23T22:30:00Z,0.22952913333333316
2024-02-23T22:45:00Z,0.23092751111111126
2024-02-23T23:00:00Z,0.33532164444444484
2024-02-23T23:15:00Z,0.3407089074222224
2024-02-23T23:30:00Z,0.30318580066666667
2024-02-23T23:45:00Z,0.27713888888888893
2024-02-24T00:00:00Z,0.21076
2024-02-24T00:15:00Z,0.21670703703703706
2024-02-24T00:30:00Z,0.21921185185185182
2024-02-24T00:45:00Z,0.21170296296296295
2024-02-24T01:00:00Z,0.2121137037037037
2024-02-24T01:15:00Z,0.21448777777777778
2024-02-24T01:30:00Z,0.25967333333333337
2024-02-24T01:45:00Z,0.5565044444444444
2024-02-24T02:00:00Z,0.6165355555555556
2024-02-24T02:15:00Z,0.5658855555555555
2024-02-24T02:30:00Z,0.32701222222222226
2024-02-24T02:45:00Z,0.3191144444444444
2024-02-24T03:00:00Z,0.22567777777777778
2024-02-24T03:15:00Z,0.21963814814814817
2024-02-24T03:30:00Z,0.21749740740740742
2024-02-24T03:45:00Z,0.21874666666666667
2024-02-24T04:00:00Z,0.23069
2024-02-24T04:15:00Z,0.22856922398589063
2024-02-24T04:30:00Z,0.2766281481481482
2024-02-24T04:45:00Z,0.3010296296296296
2024-02-24T05:00:00Z,0.2838144444444445
2024-02-24T05:15:00Z,0.3309988888888889
2024-02-24T05:30:00Z,0.37568555555555555
2024-02-24T05:45:00Z,0.41608999999999996
2024-02-24T06:00:00Z,1.7823277777777777
2024-02-24T06:15:00Z,1.3672666666666666
2024-02-24T06:30:00Z,0.5645555555555556
2024-02-24T06:45:00Z,0.4591314814814814
2024-02-24T07:00:00Z,0.37311074074074074
2024-02-24T07:15:00Z,0.4024888888888889
2024-02-24T07:30:00Z,0.42379993013333334
2024-02-24T07:45:00Z,0.43090162888888905
2024-02-24T08:00:00Z,0.39041660666666683
2024-02-24T08:15:00Z,0.2726856962962964
2024-02-24T08:30:00Z,0.2564243925925927
2024-02-24T08:45:00Z,0.24976793777777798
2024-02-24T09:00:00Z,1.2219733511111113
2024-02-24T09:15:00Z,1.9243070444444461
2024-02-24T09:30:00Z,0.43597824444444483
2024-02-24T09:45:00Z,0.4665324074074072
2024-02-24T10:00:00Z,0.4666623481481479
2024-02-24T10:15:00Z,0.49474471851851876
2024-02-24T10:30:00Z,0.4362945037037035
2024-02-24T10:45:00Z,0.3828049777777778
2024-02-24T11:00:00Z,0.4448230000000003
2024-02-24T11:15:00Z,0.31299165925925926
2024-02-24T11:30:00Z,0.277692651851852
2024-02-24T11:45:00Z,0.27064995555555565
2024-02-24T12:00:00Z,0.2774957333333335
2024-02-24T12:15:00Z,0.26203813333333337
2024-02-24T12:30:00Z,0.29326406666666643
2024-02-24T12:45:00Z,0.43210722222222203
2024-02-24T13:00:00Z,0.5097916666666666
2024-02-24T13:15:00Z,
2024-02-24T13:30:00Z,
2024-02-24T13:45:00Z,
2024-02-24T14:00:00Z,
2024-02-24T14:15:00Z,
2024-02-24T14:30:00Z,
2024-02-24T14:45:00Z,
2024-02-24T15:00:00Z,
2024-02-24T15:15:00Z,
2024-02-24T15:30:00Z,
2024-02-24T15:45:00Z,
2024-02-24T16:00:00Z,
2024-02-24T16:15:00Z,
2024-02-24T16:30:00Z,
2024-02-24T16:45:00Z,
2024-02-24T17:00:00Z,
2024-02-24T17:15:00Z,
2024-02-24T17:30:00Z,
2024-02-24T17:45:00Z,
2024-02-24T18:00:00Z,
2024-02-24T18:15:00Z,
2024-02-24T18:30:00Z,
2024-02-24T18:45:00Z,
2024-02-24T19:00:00Z,
2024-02-24T19:15:00Z,
2024-02-24T19:30:00Z,
2024-02-24T19:45:00Z,
2024-02-24T20:00:00Z,
2024-02-24T20:15:00Z,
2024-02-24T20:30:00Z,
2024-02-24T20:45:00Z,
2024-02-24T21:00:00Z,
2024-02-24T21:15:00Z,
2024-02-24T21:30:00Z,
2024-02-24T21:45:00Z,
2024-02-24T22:00:00Z,
2024-02-24T22:15:00Z,
2024-02-24T22:30:00Z,
2024-02-24T22:45:00Z,
2024-02-24T23:00:00Z,
2024-02-24T23:15:00Z,
2024-02-24T23:30:00Z,
2024-02-24T23:45:00Z,
2024-02-25T00:00:00Z,
2024-02-25T00:15:00Z,
2024-02-25T00:30:00Z,
2024-02-25T00:45:00Z,
2024-02-25T01:00:00Z,
2024-02-25T01:15:00Z,
2024-02-25T01:30:00Z,
2024-02-25T01:45:00Z,
2024-02-25T02:00:00Z,
2024-02-25T02:15:00Z,
2024-02-25T02:30:00Z,
2024-02-25T02:45:00Z,
2024-02-25T03:00:00Z,
2024-02-25T03:15:00Z,
2024-02-25T03:30:00Z,
2024-02-25T03:45:00Z,
2024-02-25T04:00:00Z,
2024-02-25T04:15:00Z,
2024-02-25T04:30:00Z,
2024-02-25T04:45:00Z,
2024-02-25T05:00:00Z,
2024-02-25T05:15:00Z,
2024-02-25T05:30:00Z,
2024-02-25T05:45:00Z,
2024-02-25T06:00:00Z,
2024-02-25T06:15:00Z,
2024-02-25T06:30:00Z,
2024-02-25T06:45:00Z,
2024-02-25T07:00:00Z,
2024-02-25T07:15:00Z,
2024-02-25T07:30:00Z,
2024-02-25T07:45:00Z,
2024-02-25T08:00:00Z,
2024-02-25T08:15:00Z,
2024-02-25T08:30:00Z,
2024-02-25T08:45:00Z,
2024-02-25T09:00:00Z,
2024-02-25T09:15:00Z,
2024-02-25T09:30:00Z,
2024-02-25T09:45:00Z,
2024-02-25T10:00:00Z,
2024-02-25T10:15:00Z,
2024-02-25T10:30:00Z,
2024-02-25T10:45:00Z,
2024-02-25T11:00:00Z,
2024-02-25T11:15:00Z,
2024-02-25T11:30:00Z,
2024-02-25T11:45:00Z,
2024-02-25T12:00:00Z,
2024-02-25T12:15:00Z,
2024-02-25T12:30:00Z,
2024-02-25T12:45:00Z,
2024-02-25T13:00:00Z,
2024-02-25T13:15:00Z,
2024-02-25T13:30:00Z,
2024-02-25T13:45:00Z,
2024-02-25T14:00:00Z,
2024-02-25T14:15:00Z,
2024-02-25T14:30:00Z,
2024-02-25T14:45:00Z,
2024-02-25T15:00:00Z,
2024-02-25T15:15:00Z,
2024-02-25T15:30:00Z,
2024-02-25T15:45:00Z,
2024-02-25T16:00:00Z,
2024-02-25T16:15:00Z,
2024-02-25T16:30:00Z,
2024-02-25T16:45:00Z,
2024-02-25T17:00:00Z,
2024-02-25T17:15:00Z,
2024-02-25T17:30:00Z,
2024-02-25T17:45:00Z,
2024-02-25T18:00:00Z,
2024-02-25T18:15:00Z,
2024-02-25T18:30:00Z,
2024-02-25T18:45:00Z,
2024-02-25T19:00:00Z,
2024-02-25T19:15:00Z,
2024-02-25T19:30:00Z,
2024-02-25T19:45:00Z,
2024-02-25T20:00:00Z,
2024-02-25T20:15:00Z,
2024-02-25T20:30:00Z,
2024-02-25T20:45:00Z,
2024-02-25T21:00:00Z,
2024-02-25T21:15:00Z,
2024-02-25T21:30:00Z,
2024-02-25T21:45:00Z,
2024-02-25T22:00:00Z,
2024-02-25T22:15:00Z,
2024-02-25T22:30:00Z,
2024-02-25T22:45:00Z,
2024-02-25T23:00:00Z,
2024-02-25T23:15:00Z,
2024-02-25T23:30:00Z,
2024-02-25T23:45:00Z,
2024-02-26T00:00:00Z,
2024-02-26T00:15:00Z,
2024-02-26T00:30:00Z,
2024-02-26T00:45:00Z,
2024-02-26T01:00:00Z,
2024-02-26T01:15:00Z,
2024-02-26T01:30:00Z,
2024-02-26T01:45:00Z,
2024-02-26T02:00:00Z,
2024-02-26T02:15:00Z,
2024-02-26T02:30:00Z,
2024-02-26T02:45:00Z,
2024-02-26T03:00:00Z,
2024-02-26T03:15:00Z,
2024-02-26T03:30:00Z,
2024-02-26T03:45:00Z,
2024-02-26T04:00:00Z,
2024-02-26T04:15:00Z,
2024-02-26T04:30:00Z,
2024-02-26T04:45:00Z,
2024-02-26T05:00:00Z,
2024-02-26T05:15:00Z,
2024-02-26T05:30:00Z,
2024-02-26T05:45:00Z,
2024-02-26T06:00:00Z,
2024-02-26T06:15:00Z,
2024-02-26T06:30:00Z,
2024-02-26T06:45:00Z,
2024-02-26T07:00:00Z,
2024-02-26T07:15:00Z,
2024-02-26T07:30:00Z,
2024-02-26T07:45:00Z,
2024-02-26T08:00:00Z,
2024-02-26T08:15:00Z,
2024-02-26T08:30:00Z,
2024-02-26T08:45:00Z,
2024-02-26T09:00:00Z,
2024-02-26T09:15:00Z,0.2995543417366947
2024-02-26T09:30:00Z,0.26957842962962947
2024-02-26T09:45:00Z,0.31522653333333345
2024-02-26T10:00:00Z,0.3741637777777777
2024-02-26T10:15:00Z,0.33158702222222225
2024-02-26T10:30:00Z,0.47070604444444475
2024-02-26T10:45:00Z,0.41676422222222265
2024-02-26T11:00:00Z,0.34940644444444424
2024-02-26T11:15:00Z,0.45268851851851855
2024-02-26T11:30:00Z,0.3122552592592594
2024-02-26T11:45:00Z,0.4098555555555556
2024-02-26T12:00:00Z,0.43438444444444446
2024-02-26T12:15:00Z,0.405762888888889
2024-02-26T12:30:00Z,0.381328679245283
2024-02-26T12:45:00Z,0.35325868663594434
2024-02-26T13:00:00Z,0.3297204444444442
2024-02-26T13:15:00Z,0.3961424444444448
2024-02-26T13:30:00Z,0.31941526666666653
2024-02-26T13:45:00Z,0.37525097777777755
2024-02-26T14:00:00Z,0.29661466666666675
2024-02-26T14:15:00Z,0.3445397777777778
2024-02-26T14:30:00Z,0.33512260000000005
2024-02-26T14:45:00Z,0.35533444444444456
2024-02-26T15:00:00Z,0.2853287111111111
2024-02-26T15:15:00Z,0.34436513333333313
2024-02-26T15:30:00Z,0.49474977777777734
2024-02-26T15:45:00Z,0.474469133333333
2024-02-26T16:00:00Z,0.47664862222222276
2024-02-26T16:15:00Z,0.7446133333333329
2024-02-26T16:30:00Z,0.451704289544236
2024-02-26T16:45:00Z,0.44484466666666683
2024-02-26T17:00:00Z,0.4773186666666668
2024-02-26T17:15:00Z,0.5454986666666662
2024-02-26T17:30:00Z,0.40905026599999966
2024-02-26T17:45:00Z,0.3506615033333331
2024-02-26T18:00:00Z,0.3699652605185187
2024-02-26T18:15:00Z,0.3734439481481479
2024-02-26T18:30:00Z,0.3855802444444446
2024-02-26T18:45:00Z,0.3471613177111111
2024-02-26T19:00:00Z,0.32039423888888907
2024-02-26T19:15:00Z,0.3947950035555552
2024-02-26T19:30:00Z,0.5166400222222226
2024-02-26T19:45:00Z,0.4957502680000006
2024-02-26T20:00:00Z,0.3137169195555554
2024-02-26T20:15:00Z,0.28756665288888866
2024-02-26T20:30:00Z,0.2456802655555554
2024-02-26T20:45:00Z,0.239641835185185
2024-02-26T21:00:00Z,0.2571326597037038
2024-02-26T21:15:00Z,0.3394534888888892
2024-02-26T21:30:00Z,0.32029466666666706
2024-02-26T21:45:00Z,0.27164111111111106
2024-02-26T22:00:00Z,0.30386866666666656
2024-02-26T22:15:00Z,0.4426008888888889
2024-02-26T22:30:00Z,0.3167139999999999
2024-02-26T22:45:00Z,0.36612888888888856
2024-02-26T23:00:00Z,0.32986570370370405
2024-02-26T23:15:00Z,0.31082437037037003
2024-02-26T23:30:00Z,0.32922792592592576
2024-02-26T23:45:00Z,0.23212822222222254
2024-02-27T00:00:00Z,0.2338028235555556
2024-02-27T00:15:00Z,0.3281216244444443
2024-02-27T00:30:00Z,0.3265291111111113
2024-02-27T00:45:00Z,0.4159866666666666
2024-02-27T01:00:00Z,0.35070933333333304
2024-02-27T01:15:00Z,0.38622429629629623
2024-02-27T01:30:00Z,0.4170132592592591
2024-02-27T01:45:00Z,0.3907772592592591
2024-02-27T02:00:00Z,0.2567629629629632
2024-02-27T02:15:00Z,0.24044822222222223
2024-02-27T02:30:00Z,0.22805493333333313
2024-02-27T02:45:00Z,0.3352732666666668
2024-02-27T03:00:00Z,0.25532355555555564
2024-02-27T03:15:00Z,0.3234206666666664
2024-02-27T03:30:00Z,0.3317075555555557
2024-02-27T03:45:00Z,0.3524077777777776
2024-02-27T04:00:00Z,0.40883414814814834
2024-02-27T04:15:00Z,0.3358784757118928
2024-02-27T04:30:00Z,0.25251662222222226
2024-02-27T04:45:00Z,0.38359482222222224
2024-02-27T05:00:00Z,0.2852831111111111
2024-02-27T05:15:00Z,0.4749353999999998
2024-02-27T05:30:00Z,0.32448079999999996
2024-02-27T05:45:00Z,0.33961586666666715
2024-02-27T06:00:00Z,0.43661037777777756
2024-02-27T06:15:00Z,0.3568593333333334
2024-02-27T06:30:00Z,0.387316142222222
2024-02-27T06:45:00Z,0.28642002831111113
2024-02-27T07:00:00Z,0.23831615333333359
2024-02-27T07:15:00Z,0.2751954488888891
2024-02-27T07:30:00Z,0.21799804444444448
2024-02-27T07:45:00Z,0.2372297315436241
2024-02-27T08:00:00Z,
2024-02-27T08:15:00Z,
2024-02-27T08:30:00Z,
2024-02-27T08:45:00Z,
2024-02-27T09:00:00Z,
2024-02-27T09:15:00Z,0.24078581081081082
2024-02-27T09:30:00Z,0.2658633333333335
2024-02-27T09:45:00Z,
2024-02-27T10:00:00Z,
2024-02-27T10:15:00Z,
2024-02-27T10:30:00Z,
2024-02-27T10:45:00Z,
2024-02-27T11:00:00Z,
2024-02-27T11:15:00Z,
2024-02-27T11:30:00Z,
2024-02-27T11:45:00Z,
2024-02-27T12:00:00Z,
2024-02-27T12:15:00Z,
2024-02-27T12:30:00Z,
2024-02-27T12:45:00Z,
2024-02-27T13:00:00Z,
2024-02-27T13:15:00Z,
2024-02-27T13:30:00Z,
2024-02-27T13:45:00Z,
2024-02-27T14:00:00Z,
2024-02-27T14:15:00Z,
2024-02-27T14:30:00Z,
2024-02-27T14:45:00Z,
2024-02-27T15:00:00Z,
2024-02-27T15:15:00Z,
2024-02-27T15:30:00Z,
2024-02-27T15:45:00Z,
2024-02-27T16:00:00Z,
2024-02-27T16:15:00Z,
2024-02-27T16:30:00Z,
2024-02-27T16:45:00Z,
2024-02-27T17:00:00Z,
2024-02-27T17:15:00Z,
2024-02-27T17:30:00Z,
2024-02-27T17:45:00Z,
2024-02-27T18:00:00Z,
2024-02-27T18:15:00Z,
2024-02-27T18:30:00Z,
2024-02-27T18:45:00Z,
2024-02-27T19:00:00Z,
2024-02-27T19:15:00Z,
2024-02-27T19:30:00Z,
2024-02-27T19:45:00Z,
2024-02-27T20:00:00Z,
2024-02-27T20:15:00Z,
2024-02-27T20:30:00Z,
2024-02-27T20:45:00Z,
2024-02-27T21:00:00Z,
2024-02-27T21:15:00Z,
2024-02-27T21:30:00Z,
2024-02-27T21:45:00Z,
2024-02-27T22:00:00Z,
2024-02-27T22:15:00Z,
2024-02-27T22:30:00Z,
2024-02-27T22:45:00Z,
2024-02-27T23:00:00Z,
2024-02-27T23:15:00Z,
2024-02-27T23:30:00Z,
2024-02-27T23:45:00Z,
2024-02-28T00:00:00Z,
2024-02-28T00:15:00Z,
2024-02-28T00:30:00Z,
2024-02-28T00:45:00Z,
2024-02-28T01:00:00Z,
2024-02-28T01:15:00Z,
2024-02-28T01:30:00Z,
2024-02-28T01:45:00Z,
2024-02-28T02:00:00Z,
2024-02-28T02:15:00Z,
2024-02-28T02:30:00Z,
2024-02-28T02:45:00Z,
2024-02-28T03:00:00Z,
2024-02-28T03:15:00Z,
2024-02-28T03:30:00Z,
2024-02-28T03:45:00Z,
2024-02-28T04:00:00Z,
2024-02-28T04:15:00Z,
2024-02-28T04:30:00Z,
2024-02-28T04:45:00Z,
2024-02-28T05:00:00Z,
2024-02-28T05:15:00Z,
2024-02-28T05:30:00Z,
2024-02-28T05:45:00Z,
2024-02-28T06:00:00Z,
2024-02-28T06:15:00Z,
2024-02-28T06:30:00Z,
2024-02-28T06:45:00Z,
2024-02-28T07:00:00Z,
2024-02-28T07:15:00Z,
2024-02-28T07:30:00Z,
2024-02-28T07:45:00Z,
2024-02-28T08:00:00Z,
2024-02-28T08:15:00Z,
2024-02-28T08:30:00Z,
2024-02-28T08:45:00Z,
2024-02-28T09:00:00Z,
2024-02-28T09:15:00Z,
2024-02-28T09:30:00Z,
2024-02-28T09:45:00Z,
2024-02-28T10:00:00Z,
2024-02-28T10:15:00Z,
2024-02-28T10:30:00Z,
2024-02-28T10:45:00Z,
2024-02-28T11:00:00Z,
2024-02-28T11:15:00Z,
2024-02-28T11:30:00Z,
2024-02-28T11:45:00Z,
2024-02-28T12:00:00Z,
2024-02-28T12:15:00Z,
2024-02-28T12:30:00Z,
2024-02-28T12:45:00Z,
2024-02-28T13:00:00Z,
2024-02-28T13:15:00Z,
2024-02-28T13:30:00Z,
2024-02-28T13:45:00Z,
2024-02-28T14:00:00Z,
2024-02-28T14:15:00Z,
2024-02-28T14:30:00Z,
2024-02-28T14:45:00Z,
2024-02-28T15:00:00Z,
2024-02-28T15:15:00Z,
2024-02-28T15:30:00Z,
2024-02-28T15:45:00Z,
2024-02-28T16:00:00Z,
2024-02-28T16:15:00Z,
2024-02-28T16:30:00Z,
2024-02-28T16:45:00Z,
2024-02-28T17:00:00Z,
2024-02-28T17:15:00Z,
2024-02-28T17:30:00Z,
2024-02-28T17:45:00Z,
2024-02-28T18:00:00Z,
2024-02-28T18:15:00Z,
2024-02-28T18:30:00Z,
2024-02-28T18:45:00Z,
2024-02-28T19:00:00Z,
2024-02-28T19:15:00Z,
2024-02-28T19:30:00Z,
2024-02-28T19:45:00Z,
2024-02-28T20:00:00Z,
2024-02-28T20:15:00Z,
2024-02-28T20:30:00Z,
2024-02-28T20:45:00Z,
2024-02-28T21:00:00Z,
2024-02-28T21:15:00Z,
2024-02-28T21:30:00Z,
2024-02-28T21:45:00Z,
2024-02-28T22:00:00Z,
2024-02-28T22:15:00Z,
2024-02-28T22:30:00Z,
2024-02-28T22:45:00Z,
2024-02-28T23:00:00Z,
2024-02-28T23:15:00Z,
2024-02-28T23:30:00Z,
2024-02-28T23:45:00Z,
2024-02-29T00:00:00Z,
2024-02-29T00:15:00Z,
2024-02-29T00:30:00Z,
2024-02-29T00:45:00Z,
2024-02-29T01:00:00Z,
2024-02-29T01:15:00Z,
2024-02-29T01:30:00Z,
2024-02-29T01:45:00Z,
2024-02-29T02:00:00Z,
2024-02-29T02:15:00Z,
2024-02-29T02:30:00Z,
2024-02-29T02:45:00Z,
2024-02-29T03:00:00Z,
2024-02-29T03:15:00Z,
2024-02-29T03:30:00Z,
2024-02-29T03:45:00Z,
2024-02-29T04:00:00Z,
2024-02-29T04:15:00Z,
2024-02-29T04:30:00Z,
2024-02-29T04:45:00Z,
2024-02-29T05:00:00Z,
2024-02-29T05:15:00Z,
2024-02-29T05:30:00Z,
2024-02-29T05:45:00Z,
2024-02-29T06:00:00Z,
2024-02-29T06:15:00Z,
2024-02-29T06:30:00Z,
2024-02-29T06:45:00Z,
2024-02-29T07:00:00Z,
2024-02-29T07:15:00Z,
2024-02-29T07:30:00Z,
2024-02-29T07:45:00Z,
2024-02-29T08:00:00Z,
2024-02-29T08:15:00Z,
2024-02-29T08:30:00Z,
2024-02-29T08:45:00Z,
2024-02-29T09:00:00Z,
2024-02-29T09:15:00Z,
2024-02-29T09:30:00Z,
2024-02-29T09:45:00Z,
2024-02-29T10:00:00Z,
2024-02-29T10:15:00Z,
2024-02-29T10:30:00Z,
2024-02-29T10:45:00Z,
2024-02-29T11:00:00Z,0.332878787878788
2024-02-29T11:15:00Z,0.32976461111111094
2024-02-29T11:30:00Z,0.26342732592592594
2024-02-29T11:45:00Z,0.2266943407407406
2024-02-29T12:00:00Z,0.22281539999999997
2024-02-29T12:15:00Z,0.2469554888888892
2024-02-29T12:30:00Z,0.29071114814814797
2024-02-29T12:45:00Z,0.31915127691165524
2024-02-29T13:00:00Z,0.4926817463933182
2024-02-29T13:15:00Z,0.3884304222222219
2024-02-29T13:30:00Z,0.4214118444444447
2024-02-29T13:45:00Z,0.3550275115207374
2024-02-29T14:00:00Z,0.3792542074074072
2024-02-29T14:15:00Z,0.28536073369565207
2024-02-29T14:30:00Z,0.2541535937499999
2024-02-29T14:45:00Z,
2024-02-29T15:00:00Z,0.3193861958997726
2024-02-29T15:15:00Z,0.31626311111111105
2024-02-29T15:30:00Z,0.3731457222222225
2024-02-29T15:45:00Z,0.3611168888888892
2024-02-29T16:00:00Z,1.5680078333333352
2024-02-29T16:15:00Z,1.9751346666666658
2024-02-29T16:30:00Z,0.5018764444444445
2024-02-29T16:45:00Z,0.47619037037037054
2024-02-29T17:00:00Z,0.43254562962962945
2024-02-29T17:15:00Z,0.34710613333333323
2024-02-29T17:30:00Z,0.4806996444444449
2024-02-29T17:45:00Z,0.4881255555555551
2024-02-29T18:00:00Z,0.3690791555555555
2024-02-29T18:15:00Z,0.33494282222222216
2024-02-29T18:30:00Z,0.45649533333333253
2024-02-29T18:45:00Z,0.4781697777777777
2024-02-29T19:00:00Z,0.4883253333333333
2024-02-29T19:15:00Z,0.5427068888888885
2024-02-29T19:30:00Z,0.4665406666666664
2024-02-29T19:45:00Z,0.35183511111111115
2024-02-29T20:00:00Z,0.38713866666666663
2024-02-29T20:15:00Z,0.4820623703703701
2024-02-29T20:30:00Z,0.4095326296296294
2024-02-29T20:45:00Z,0.36939511111111095
2024-02-29T21:00:00Z,0.3493151111111116
2024-02-29T21:15:00Z,0.37368380450000044
2024-02-29T21:30:00Z,0.3310069037777778
2024-02-29T21:45:00Z,0.2952722222222222
2024-02-29T22:00:00Z,0.32326463815333345
2024-02-29T22:15:00Z,0.3100597777777775
2024-02-29T22:30:00Z,0.25491677777777755
2024-02-29T22:45:00Z,0.31248031180400915
2024-02-29T23:00:00Z,0.2844070615034169
2024-02-29T23:15:00Z,0.23863755555555555
2024-02-29T23:30:00Z,0.29501904388888917
2024-02-29T23:45:00Z,0.31885538268888913
2024-03-01T00:00:00Z,0.3592252915777778
2024-03-01T00:15:00Z,0.2984637231333333
2024-03-01T00:30:00Z,0.32258872325925936
2024-03-01T00:45:00Z,0.27631011528740745
2024-03-01T01:00:00Z,0.21807767975777778
2024-03-01T01:15:00Z,0.22231555555555557
2024-03-01T01:30:00Z,0.21136555555555556
2024-03-01T01:45:00Z,0.2324632352
2024-03-01T02:00:00Z,0.21856609466666663
2024-03-01T02:15:00Z,0.2732068041333333
2024-03-01T02:30:00Z,0.30586572655555544
2024-03-01T02:45:00Z,0.2802033333333333
2024-03-01T03:00:00Z,0.27051555555555556
2024-03-01T03:15:00Z,0.2941951975355556
2024-03-01T03:30:00Z,0.34893577777777757
2024-03-01T03:45:00Z,0.26966088888888884
2024-03-01T04:00:00Z,0.32472022222222224
2024-03-01T04:15:00Z,0.277977197943445
2024-03-01T04:30:00Z,0.24110359259259245
2024-03-01T04:45:00Z,0.3595470296296299
2024-03-01T05:00:00Z,0.4356637777777776
2024-03-01T05:15:00Z,0.39213444444444423
2024-03-01T05:30:00Z,0.34815000000000007
2024-03-01T05:45:00Z,0.437728
2024-03-01T06:00:00Z,0.46163333333333223
2024-03-01T06:15:00Z,0.4596651111111112
2024-03-01T06:30:00Z,0.38670762962962996
2024-03-01T06:45:00Z,0.278035925925926
2024-03-01T07:00:00Z,0.23854091111111117
2024-03-01T07:15:00Z,0.29007797037037036
2024-03-01T07:30:00Z,0.4209776296296298
2024-03-01T07:45:00Z,0.37251513333333347
2024-03-01T08:00:00Z,0.6080817555555553
2024-03-01T08:15:00Z,0.419974833333333
2024-03-01T08:30:00Z,0.5689026666666668
2024-03-01T08:45:00Z,0.5857360000000001
2024-03-01T09:00:00Z,0.4393486888888889
2024-03-01T09:15:00Z,0.3913167333333334
2024-03-01T09:30:00Z,0.38394446666666665
2024-03-01T09:45:00Z,0.4096362222222223
2024-03-01T10:00:00Z,0.4571299888888887
2024-03-01T10:15:00Z,0.3776771111111108
2024-03-01T10:30:00Z,0.30971155555555546
2024-03-01T10:45:00Z,0.23493026481481485
2024-03-01T11:00:00Z,0.2925189191232049
2024-03-01T11:15:00Z,0.2437204444444444
2024-03-01T11:30:00Z,0.32437592592592596
2024-03-01T11:45:00Z,0.37259585185185146
2024-03-01T12:00:00Z,0.39042755555555586
2024-03-01T12:15:00Z,0.6029175555555555
2024-03-01T12:30:00Z,0.5990437777777775
2024-03-01T12:45:00Z,0.46903378619153674
2024-03-01T13:00:00Z,
2024-03-01T13:15:00Z,
2024-03-01T13:30:00Z,
2024-03-01T13:45:00Z,
2024-03-01T14:00:00Z,
2024-03-01T14:15:00Z,0.3556219696969697
2024-03-01T14:30:00Z,0.34084488888888886
2024-03-01T14:45:00Z,0.44614514874141914
2024-03-01T15:00:00Z,0.4482954224270353
2024-03-01T15:15:00Z,0.4604452666666663
2024-03-01T15:30:00Z,0.39959777777777783
2024-03-01T15:45:00Z,0.3697541703703699
2024-03-01T16:00:00Z,0.3429567629629628
2024-03-01T16:15:00Z,0.36295826666666675
2024-03-01T16:30:00Z,2.1299032407407408
2024-03-01T16:45:00Z,1.1567100592592592
2024-03-01T17:00:00Z,0.36595931111111124
2024-03-01T17:15:00Z,0.42232577251732134
2024-03-01T17:30:00Z,0.5200854298642533
2024-03-01T17:45:00Z,0.5032903651903651
2024-03-01T18:00:00Z,0.43678828888888893
2024-03-01T18:15:00Z,0.4366317333333333
2024-03-01T18:30:00Z,0.37561273333333345
2024-03-01T18:45:00Z,0.38002460000000005
2024-03-01T19:00:00Z,0.44753679259259294
2024-03-01T19:15:00Z,0.4281958444444442
2024-03-01T19:30:00Z,0.5520377407407406
2024-03-01T19:45:00Z,0.41612764444444456
2024-03-01T20:00:00Z,0.4843307703703703
2024-03-01T20:15:00Z,0.5079235851851851
2024-03-01T20:30:00Z,0.4491934814814818
2024-03-01T20:45:00Z,0.3252810518518523
2024-03-01T21:00:00Z,0.30458791111111116
2024-03-01T21:15:00Z,0.25708028888888895
2024-03-01T21:30:00Z,0.2402901037037037
2024-03-01T21:45:00Z,0.24276432592592576
2024-03-01T22:00:00Z,0.2353867259259259
2024-03-01T22:15:00Z,0.22702676666666696
2024-03-01T22:30:00Z,0.23287377777777774
2024-03-01T22:45:00Z,0.2486507349665925
2024-03-01T23:00:00Z,0.3260957183257921
2024-03-01T23:15:00Z,0.3205528888888887
2024-03-01T23:30:00Z,0.29660315555555533
2024-03-01T23:45:00Z,0.2968872666666666
2024-03-02T00:00:00Z,0.2907927222222225
2024-03-02T00:15:00Z,0.2375872888888889
2024-03-02T00:30:00Z,0.22587622222222206
2024-03-02T00:45:00Z,0.22660008888888905
2024-03-02T01:00:00Z,0.2387602518518519
2024-03-02T01:15:00Z,0.24745697037037037
2024-03-02T01:30:00Z,0.24473968888888886
2024-03-02T01:45:00Z,0.3104178666666666
2024-03-02T02:00:00Z,0.32280513333333327
2024-03-02T02:15:00Z,0.3225919999999999
2024-03-02T02:30:00Z,0.34029991111111085
2024-03-02T02:45:00Z,0.2462735555555553
2024-03-02T03:00:00Z,0.22962555555555564
2024-03-02T03:15:00Z,0.228242650296296
2024-03-02T03:30:00Z,0.23136009012592582
2024-03-02T03:45:00Z,0.22275278803155557
2024-03-02T04:00:00Z,0.2154911111111111
2024-03-02T04:15:00Z,0.22867400690846287
2024-03-02T04:30:00Z,0.27624074074074073
2024-03-02T04:45:00Z,0.28205296296296295
2024-03-02T05:00:00Z,0.47169296296296304
2024-03-02T05:15:00Z,1.8357688888888888
2024-03-02T05:30:00Z,0.44326259259259254
2024-03-02T05:45:00Z,0.37837740740740744
2024-03-02T06:00:00Z,0.28883666666666663
2024-03-02T06:15:00Z,0.23936444444444444
2024-03-02T06:30:00Z,0.2292488888888889
